S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.468231699897671,2.772588722239781,3.0240705913798847,2.0794415416798357,3.242085715440944,2.3978952727983707,2.478430910431666,2.1972245773362196,1.4686689435385927,0.0,1.3610820296801682,3.818557277422469,4.07159670393495,4.248495242049359,3.4196434162566622,4.1588830833596715,1.4838808705748607,0.6931471805599453,0.9318342971395217,1.3862943611198906,1.2705616908231006,0.0,0.0,3.4339872044851463,3.5301356032665208,2.5470384308950065,3.1974221154277704
5.043425116919247,5.061502449066049,2.772588722239781,3.1193050342102637,2.0794415416798357,2.196476920201748,2.3978952727983707,3.6958644997709156,2.1972245773362196,0.43067802988043113,0.0,0.9303855294231422,3.821929961901108,2.342344692147257,4.248495242049359,3.846271110001849,4.1588830833596715,3.902338012586272,0.6931471805599453,0.0,1.3862943611198906,1.4181436621986212,0.0,0.0,3.4339872044851463,3.553442456062427,2.5530444549552187,3.554645691584904
5.043425116919247,4.48529585120816,2.772588722239781,2.1919364501740612,2.0794415416798357,1.7961039612913132,2.3978952727983707,3.837866278048142,2.1972245773362196,1.146227384796841,0.0,0.3343597975226945,3.8252913096038133,3.4804758924334323,4.248495242049359,4.163369882127181,4.1588830833596715,2.996774906220908,0.6931471805599453,0.0,1.3862943611198906,1.6607050749698293,0.0,0.0,3.4339872044851463,3.02263552054323,2.559014621941722,3.263481273701591
5.043425116919247,4.801324856747072,2.772588722239781,1.2972944784743368,2.0794415416798357,2.9941505044207894,2.3978952727983707,4.140759388059091,2.1972245773362196,0.33715448001975856,0.0,1.1074441853592079,3.828641396489095,3.3810157485636836,4.248495242049359,4.346178029814225,4.1588830833596715,3.3691014717718146,0.6931471805599453,0.8071746550419575,1.3862943611198906,1.6456160062950491,0.0,0.0,3.4339872044851463,3.601977934758818,2.5649493574615367,3.0090506116105673
5.043425116919247,4.511737730744046,2.772588722239781,2.1110784008266887,2.0794415416798357,2.4079702990146195,2.3978952727983707,3.016342986624454,2.1972245773362196,1.8809676930553756,0.0,0.9374901583053876,3.828641396489095,3.5839569432864486,4.248495242049359,3.5039486470938526,4.1588830833596715,3.799534654678378,0.6931471805599453,0.16299250175480573,1.3862943611198906,1.0756595904367514,0.0,0.0,3.4339872044851463,3.532967839528142,2.5649493574615367,3.346985480756669
5.043425116919247,5.477322302148321,2.772588722239781,2.5477208280205863,2.0794415416798357,1.8726475668480926,2.3978952727983707,2.453917628208424,2.1972245773362196,1.112965799448832,0.0,1.0709316131528708,3.828641396489095,3.724303409929277,4.248495242049359,3.6855727974080064,4.1588830833596715,3.347587839540689,0.6931471805599453,0.4446471024371738,1.3862943611198906,1.0360611279954728,0.0,0.0,3.4339872044851463,4.357646964381487,2.5649493574615367,3.3255929882107913
5.043425116919247,5.237140752293006,2.772588722239781,2.87908496237689,2.0794415416798357,1.4849010786022723,2.3978952727983707,3.8604398543865543,2.1972245773362196,2.209266603088753,0.0,1.6278162196454318,3.828641396489095,3.4988399943380775,4.248495242049359,3.929591127483827,4.1588830833596715,2.496775642965364,0.6931471805599453,0.5932267772851294,1.3862943611198906,1.3874186483989217,0.0,4.447313697002031e-07,3.4339872044851463,3.9171021808027207,2.5649493574615367,3.253061844457466
5.043425116919247,4.688463810974538,2.772588722239781,3.5362534996497756,2.0794415416798357,1.9912979817908794,2.3978952727983707,4.103046735539177,2.1972245773362196,1.1941020431980927,0.0,1.5585811168684272,3.828641396489095,3.609602023974652,4.248495242049359,4.331570986689785,4.1588830833596715,2.956164000575944,0.6931471805599453,0.3944055473339595,1.3862943611198906,1.412969012457335,0.0,0.0,3.4339872044851463,3.555562311340086,2.5649493574615367,3.475244829314625
5.043425116919247,5.467358669822334,2.772588722239781,2.8009257157946057,2.0794415416798357,2.5695510142657403,2.3978952727983707,1.4827102062992565,2.1972245773362196,1.6235232374378719,0.0,0.7146814855781617,3.828641396489095,3.7451020576920846,4.248495242049359,4.025078309866804,4.1588830833596715,2.7445897749664065,0.6931471805599453,0.5703665634257062,1.3862943611198906,1.7918362441456148,0.0,0.0,3.4339872044851463,3.3828942470538146,2.5649493574615367,1.9515742998454593
5.043425116919247,5.184352515496469,2.772588722239781,2.334083337766528,2.0794415416798357,1.882773455514867,2.3978952727983707,1.4364732263573547,2.1972245773362196,1.9373815382589172,0.0,0.35563575314334817,3.828641396489095,3.1586985870142548,4.248495242049359,4.226450663134943,4.1588830833596715,4.055807437463103,0.6931471805599453,0.5369575294064791,1.3862943611198906,1.057066030314241,0.0,0.0,3.4339872044851463,3.5668607071638414,2.5649493574615367,2.6678499489196583
5.043425116919247,4.620152687451455,2.772588722239781,2.1534486410334277,2.0794415416798357,1.872973315809198,2.3978952727983707,3.267683206707567,2.1972245773362196,1.6701044282585151,0.0,1.8650146551837028,3.828641396489095,3.910381533553961,4.248495242049359,4.302099313725997,4.1588830833596715,1.2874758735217133,0.6931471805599453,1.0481436377910782,1.3862943611198906,1.0067672554593894,0.0,0.0,3.4339872044851463,3.703712198933508,2.5649493574615367,3.172040502989168
