RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025
2.4849066497880004,2.649261660728815,3.6888794541139363,2.792514702391773,0.0,0.9233796525232106,2.5649493574615367,3.348909447311193,4.820281565605037,4.885098573453616,0.0,2.695930963787152,1.3862943611198906,1.6668869336637746,2.9444389791664403,6.655528698316358
2.4849066497880004,1.8880402947677417,3.6888794541139363,3.90210359282966,0.0,1.5769522740933781,2.5649493574615367,3.1780398281639495,4.820281565605037,3.55905240515132,0.0,2.6878668242165937,1.3862943611198906,0.3678516151296374,2.9444389791664403,4.620947992296498
2.4849066497880004,3.184016047306877,3.6888794541139363,4.6724115607908665,0.0,1.2594309157141559,2.5649493574615367,4.2136002954925065,4.820281565605037,4.695140259245713,0.0,0.0,1.3862943611198906,0.8846903210707961,2.9444389791664403,5.608921550179363
2.4849066497880004,4.33288768020383,3.6888794541139363,3.381179026240148,0.0,0.0,2.5649493574615367,4.3262822651768325,4.820281565605037,5.542844883652904,0.0,2.404372548458389,1.3862943611198906,0.8660715146791638,2.9444389791664403,3.785130891529038
2.4849066497880004,3.116864351905666,3.713572066704308,3.1295754971460092,0.0,0.5987150427636587,2.5649493574615367,3.2229250465851473,4.832305758571839,5.277483110990803,0.0,2.0621137456380874,1.3862943611198906,0.7459527616769227,2.9444389791664403,2.392337181478643
2.4849066497880004,4.814839384295906,3.7376696182833684,3.415344155760977,0.0,0.0,2.5649493574615367,3.411054188538021,4.844187086458591,4.766199531563531,0.0,3.2422168470324033,1.3862943611198906,0.4931293116601944,2.9444389791664403,3.5154814308632134
2.4849066497880004,2.976900052920514,3.728100167267218,2.4666706073610376,0.0,0.38536293702639796,2.5649493574615367,4.135344110372836,4.847331743138063,3.051718156692126,0.0,0.6993069506252061,1.3862943611198906,1.7033057847334812,2.9444389791664403,2.306296512327699
2.4849066497880004,4.555933926688555,3.7184382563554808,4.1124344790155485,0.0,0.9664102771317511,2.5649493574615367,6.121847041788779,4.850466541943434,4.856532285433561,0.0,0.17261330393672147,1.3862943611198906,0.579217868069882,2.9444389791664403,5.731785301678093
2.4849066497880004,3.462687888587032,3.708682081410116,2.326784659579617,0.0,0.9975602838156595,2.5649493574615367,4.95276380602841,4.853591544486569,5.0856577586155325,0.0,6.152253308889589,1.3862943611198906,2.0075420535031494,2.9444389791664403,2.7956672914227427
2.4849066497880004,0.11632751902535654,3.6988297849671046,2.4185197251831583,0.0,4.1159307165178936,2.5649493574615367,3.152563563735993,4.856706811803519,3.7170746930692093,0.0,0.4785451976885142,1.3862943611198906,0.314665045658275,2.9444389791664403,4.917377034510171
2.4849066497880004,3.939156730500507,3.6888794541139363,5.366755076592678,0.0,1.063039081453649,2.5649493574615367,4.411926949550135,4.859812404361672,3.8598691726270475,0.0,0.3944333349803746,1.3862943611198906,0.7132836116873515,2.9444389791664403,0.7882418228642583
