,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_6,Simulated_17,Simulated_7,Simulated_13,Simulated_15,Simulated_23,Simulated_4,Simulated_25,Simulated_24,Simulated_26,Simulated_18,Simulated_16,Simulated_19,Simulated_0,Simulated_3,Simulated_29,Simulated_20,Simulated_11,Simulated_10,Simulated_12,Simulated_28,Simulated_9,Simulated_21,Simulated_14,Simulated_22,Simulated_8,Simulated_5,Simulated_2,Simulated_1
0,30189.266666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30268.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30348.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30427.566666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16
6,,29575.48,29682.91,28471.26,31114.54,29709.59,30348.59,31950.85,30005.33,30639.25,32869.14,31255.43,30286.76,27547.35,30121.79,29146.35,27801.74,30686.91,26561.39,29526.43,28201.47,27623.73,29042.31,28537.25,30327.39,29272.73,26060.34,26695.49,32498.13,31713.72,27013.22,32552.86
7,,29647.75,30461.99,31485.68,29304.72,29579.64,30350.7,32584.3,29345.35,29384.26,29581.19,27599.85,28897.07,26461.63,29404.29,27609.24,27201.85,29189.43,31806.47,29003.13,29815.34,29880.04,26794.03,31382.96,31053.75,29743.85,30068.12,31670.44,29096.83,34689.17,28832.02,27155.29
8,,29878.02,30583.93,29733.66,27264.61,31501.95,29454.6,27608.49,28946.77,29379.11,33426.8,31171.23,28376.18,30152.77,32427.19,32101.67,29173.77,33397.11,27391.22,31968.05,30539.47,30926.69,29016.36,28808.58,29401.59,31335.12,25858.88,31199.58,26922.98,29393.82,26463.17,32415.15
9,,29778.76,31243.87,30199.76,29839.89,30788.66,31734.01,32558.17,26111.02,28765.35,28408.82,29891.71,31133.6,28115.47,27826.47,30293.73,30140.32,31195.89,30496.01,32986.9,27617.64,27336.23,31399.5,28588.7,30732.83,27136.95,27482.67,32933.73,28837.38,31218.9,29713.35,28635.18
10,,29298.59,29612.53,30278.64,28494.29,29957.87,27636.22,30009.63,30139.65,29980.72,26397.68,29438.58,27713.79,31071.36,29839.2,27163.27,27006.42,34712.97,32694.9,32667.13,30062.85,27717.89,27339.87,27932.02,28935.15,28830.37,29160.79,27376.11,30531.91,31425.84,28797.7,26032.3
11,,29939.56,32113.29,31465.25,28177.53,29178.37,31801.08,28870.19,31433.6,30905.88,28947.9,31755.61,30138.18,30502.79,34242.86,31455.86,33483.91,28443.48,34144.12,32043.06,26641.23,24552.81,32993.96,27477.43,24551.81,26894.35,32255.44,29476.51,27573.87,31357.79,29332.27,25976.24
12,,30336.54,30702.32,31242.28,30614.79,30463.9,30556.18,30189.88,28950.13,33637.65,28741.34,29066.51,32237.33,31067.35,32706.58,32313.83,32310.46,29702.17,30226.75,28242.87,33494.23,28541.3,28020.01,28788.49,28336.08,26079.76,30013.6,33310.26,27975.01,30395.22,32774.02,29395.85
13,,30479.7,29955.34,29483.31,28568.72,29138.76,31700.89,30805.74,31296.76,28410.12,30181.08,29842.15,27820.48,28682.03,31333.35,30101.98,32151.61,29181.38,30783.0,30249.54,31386.29,29187.22,26157.59,33327.09,29369.95,30610.53,32870.49,29984.54,33562.72,33320.15,30096.72,34831.53
14,,29649.75,29389.18,28827.72,30033.07,25906.74,27898.22,29588.3,31322.24,26474.63,29065.92,28630.5,30674.26,31692.39,31338.28,26546.74,32295.24,30756.21,29015.81,29934.76,30507.88,31192.01,28279.15,28043.51,25184.91,35119.85,33038.91,29053.13,26315.27,28109.44,33956.95,31301.29
15,,30252.03,28424.31,30182.78,29904.89,31812.37,29152.66,30064.52,28524.85,31598.56,29764.45,24905.68,32048.54,32471.67,29981.51,27120.46,31224.44,29631.14,33298.71,27225.15,33650.79,30955.02,31187.46,32030.33,31402.63,31321.3,30081.94,27049.26,28247.88,34053.13,28549.64,31694.68
16,,28857.1,28389.61,28505.51,27532.48,30610.16,27231.72,28140.51,27380.49,29711.11,29430.36,28283.28,31934.05,28339.33,26826.32,29285.65,27985.2,31137.65,29310.27,25348.59,32851.25,25841.43,27068.17,34033.19,24931.68,32264.07,25315.25,25063.36,27386.29,31284.79,36073.65,28217.59
17,MAE,,752.19,763.19,947.27,1065.1,1107.98,1131.63,1228.84,1269.53,1309.17,1328.09,1380.0,1399.73,1445.72,1489.67,1604.8,1613.09,1710.38,1717.34,1728.51,1749.28,1801.33,1818.14,1832.56,1862.1,1876.6,1902.23,1935.25,1943.14,2001.09,2117.2
