,Actual_last_5_vals,Mean_Simulation,Simulated_11,Simulated_1,Simulated_9,Simulated_14,Simulated_24,Simulated_3,Simulated_19,Simulated_29,Simulated_18,Simulated_7,Simulated_17,Simulated_6,Simulated_8,Simulated_12,Simulated_22,Simulated_13,Simulated_26,Simulated_5,Simulated_0,Simulated_20,Simulated_10,Simulated_23,Simulated_2,Simulated_27,Simulated_4,Simulated_16,Simulated_15,Simulated_25,Simulated_21,Simulated_28
0,30189.266666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30268.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30348.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30427.566666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16,29733.16
6,,29980.96,30840.74,29363.82,29998.88,30062.62,28347.73,28764.51,28989.43,32073.37,29957.59,30068.88,29406.11,28036.03,27619.9,31743.07,30113.94,33268.35,27540.47,32890.95,29455.88,30218.96,29127.17,25288.68,29909.94,28834.89,32639.11,28604.93,27852.08,32776.05,34096.84,31537.87
7,,30205.92,30461.9,31058.89,29945.11,29228.35,30892.01,29469.97,29379.92,31424.65,28764.3,26637.47,31503.73,30987.66,29104.5,32173.01,30661.83,31426.01,31822.18,29094.43,32675.09,31390.91,27394.54,30848.0,28234.84,32579.83,26383.62,28905.6,30844.91,29182.26,30013.02,33689.02
8,,30187.77,29144.14,30968.64,27332.81,27951.48,29755.07,31085.6,29905.19,31144.64,30621.63,30701.43,31562.84,30152.82,32411.2,29845.96,28223.29,31532.78,30675.75,28228.55,32633.31,34358.23,32953.77,27754.57,28913.05,28396.59,28823.87,27232.55,34060.13,28592.45,27860.25,32810.48
9,,29664.31,29096.72,30165.43,29885.28,28555.54,28787.1,27857.13,32123.47,29285.7,33024.43,30180.85,31025.08,30339.75,29201.54,28042.35,27896.73,29314.75,27919.31,31251.08,29692.79,31891.6,32208.15,29993.57,27838.99,32897.87,31260.84,27247.21,27656.27,34343.57,26192.71,24753.5
10,,29481.76,28399.34,30806.26,30517.52,29058.53,30683.71,28980.08,30274.13,28729.07,29780.84,28537.74,28408.34,27134.54,29099.09,28516.56,32586.98,31208.42,31214.89,28967.47,26634.91,28961.87,29748.12,28262.81,25297.52,28296.64,29915.82,31319.37,31752.37,28534.7,31859.34,30965.8
11,MAE,,634.9,679.43,731.74,804.59,805.2,859.85,891.94,899.89,926.34,938.43,946.99,964.05,1088.56,1109.7,1237.7,1321.45,1337.14,1346.96,1385.85,1390.11,1540.23,1552.63,1554.4,1621.64,1645.82,1647.71,1819.81,1840.06,2080.91,2342.93
