,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_15,Simulated_21,Simulated_11,Simulated_29,Simulated_2,Simulated_14,Simulated_20,Simulated_22,Simulated_26,Simulated_17,Simulated_12,Simulated_8,Simulated_13,Simulated_19,Simulated_7,Simulated_10,Simulated_5,Simulated_6,Simulated_4,Simulated_25,Simulated_0,Simulated_18,Simulated_1,Simulated_3,Simulated_24,Simulated_9,Simulated_28,Simulated_16,Simulated_23
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33,6580.33
6,,8133.6,16982.67,3297.37,16957.35,11963.98,5736.87,3028.17,-2038.66,3156.81,-5296.42,3590.37,2591.14,1379.75,8576.16,-8653.38,25571.28,3574.04,9270.62,14474.11,19533.15,23.95,17682.48,-7347.24,5350.81,19862.66,22817.96,15269.42,18926.52,10791.41,-529.94,7464.69
7,,8360.87,6559.2,17441.33,6817.14,1047.37,6265.16,14604.42,12389.17,9985.45,17006.48,13803.53,5249.85,17163.26,-1935.1,2606.18,-872.03,14915.51,3784.07,8892.23,2427.56,17976.67,223.43,-4023.83,12176.86,4971.52,11549.18,12079.89,19542.58,21015.68,-7025.77,4189.08
8,,11898.13,11141.11,6436.69,8237.49,16513.15,9829.39,2446.58,18273.9,8996.05,11851.72,19755.99,16414.68,6870.57,21764.38,6634.67,10475.18,17222.17,18368.31,10992.07,7366.66,11645.93,13829.76,1886.51,6752.12,13633.17,-692.28,10457.7,11045.75,29925.15,11520.61,17348.73
9,,7652.18,4341.12,-4262.32,16223.4,5221.16,20582.49,10267.74,16573.23,-5071.58,11169.59,6354.18,9567.53,6997.85,19924.77,5541.3,10358.18,19434.92,8889.25,4347.09,6775.47,-12037.76,1278.72,14829.4,2302.84,-471.62,7875.48,-11209.59,6960.93,22684.65,14717.45,9399.55
10,,9273.49,4467.68,7780.49,8021.0,5136.52,15406.48,12673.6,6027.88,1660.69,12217.28,7239.6,21157.37,6813.08,8622.23,16826.98,24909.25,15094.85,22399.35,-7762.9,14351.86,7581.96,106.82,12842.03,1578.05,-5665.13,200.31,1907.93,5165.71,18849.33,23136.98,9457.43
11,,9052.07,12149.56,9076.54,28186.69,11289.93,14441.82,13996.52,13848.39,7987.47,7720.24,17691.89,12499.22,13190.68,7021.85,12284.71,12709.13,872.9,15140.39,-714.55,17628.27,578.74,3072.36,117.58,12512.98,-19882.42,-3918.92,-1836.7,7864.97,12834.44,26222.98,6974.37
12,,6608.47,2118.05,16211.09,5222.21,20621.16,13278.65,14656.96,7534.84,13481.12,-3406.36,13726.09,1059.58,5966.96,5062.81,4428.49,12207.57,14478.84,11339.82,-2218.12,10391.14,-9514.05,-10191.03,-133.32,2228.47,53.95,11409.21,274.84,-106.93,14976.92,13463.5,9631.53
13,,8918.64,20975.66,4779.4,8282.73,12039.4,6922.61,4874.72,2645.64,16020.09,4775.59,20462.15,11136.06,935.03,18051.13,14185.95,8734.68,19027.9,14907.82,-3391.36,-2481.87,4175.68,7935.72,2351.43,33908.95,7216.91,6633.67,1656.18,-17105.87,8267.48,10516.39,19119.39
