,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096,13385.183196568096
366,,19655.742092816196,8076.64280601551,12566.328738018545,15876.065385022996,17088.123046597404,10971.380939424766,4344.208758765527,9021.507402090336,6699.620599267146,18248.34450809387,17941.475534016958,17022.04188317775,8369.539112205388,22580.21010651901,13854.240917092811,18552.5089690463,19218.392490552098,21477.27532594475,25951.131717358945,3822.5370730790837,10338.369029226234,17449.388096458195,22577.134311192043,22190.218520457423,15211.112301843907,7532.510739263186,3777.968628886987,12822.646735980596,20039.023961357638,12863.197612015623
367,,3721.082513883239,13388.209152161056,8940.071045813442,11609.604633041654,4073.2129732953736,14914.630340435799,13339.739728819284,14175.833268667331,11919.299901302675,10428.207119155704,14359.373272480643,-1397.663335923904,3841.1100147984334,14402.433274822903,7436.595738022296,13350.22591105722,8095.202815075919,11895.094337841238,13768.9902308981,10932.68764894918,9166.178379003022,6930.787503546984,8471.203063895824,24907.315793702215,10932.385095774234,11839.658808211332,16202.315491713767,9945.477142222793,16951.06895132729,17628.490080135474
368,,14741.049205189875,22410.404346014475,9727.237263471854,12816.099796022152,9753.346947127553,16838.197319332903,22658.065102935565,21228.61620683295,16643.01421701691,23537.04105352255,19574.52200957659,20295.39675731908,9903.112924770981,12055.564782556094,18434.087524150375,13751.515271587305,21993.90602755773,15833.926379197212,11220.369201579759,21749.643652860377,13609.11530637738,5266.936834901677,10374.306499005163,7965.178069260727,7258.658618240363,22887.158390830886,9590.555602166265,9751.867293236115,23380.798677693798,22061.573033381086
369,,10022.611146263484,8570.197285982202,20788.626399131826,12347.519158734242,7077.97266868094,16470.16020390605,7921.356624238659,15302.182618457604,9921.951817404777,22380.46739316773,3854.808388740662,22550.215818875182,11377.766635453348,15614.877323952564,20585.492046908017,12243.29882324448,15367.70544050322,21583.10211107034,19516.27621900266,13125.997216654378,8987.73892984774,7358.292744057661,16110.804570135599,6532.599607968397,1016.1755434894635,5598.128194633686,10853.47321582188,14339.839676358271,21030.244194268646,22774.33143710062
370,,10218.433735806551,25127.949847615608,6817.862527480522,13784.966169673477,12960.425409347581,11708.270900435577,9704.463121630235,14291.61169821826,12835.105142699973,9506.290777189535,10333.886852598645,10893.593141831452,22171.877173921308,15068.148437827685,10056.425885962213,15025.141654472363,14519.420807147486,5561.446255466257,18391.922780000055,17501.767725953683,15762.621115624823,3111.610485394836,23755.556972561968,19452.29209731854,223.28377027792294,12351.775229272607,16200.321846655379,18169.179175812682,19066.039048756327,13375.486591166284
