S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.0,0.6931471805599453,1.6316249902876154
0.0,1.921159303879194,0.6931471805599453,0.6327763380897438
0.0,3.2030446922673144,0.6931471805599453,0.5746753167217444
0.0,0.8082844985671155,0.6931471805599453,0.886589750844584
0.0,0.8628780331167003,0.6931471805599453,0.9562363235430023
0.0,1.9822552014397024,0.6931471805599453,0.1848138530438923
0.0,2.382103503387714,0.6931471805599453,1.3371961046542773
0.0,1.7805575170409897,0.6931471805599453,0.7014911721439369
0.0,0.0,0.6931471805599453,0.3555969875195053
0.0,2.3514539632960383,0.6931471805599453,0.7965352553641298
0.0,2.0998812079369227,0.0,0.985193084949485
