S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.4801075523683622,0.6931471805599453,0.9120381337771623
0.0,1.828143005920243,0.6931471805599453,0.6613193156146782
0.0,2.5444087884812143,0.6931471805599453,0.7224064397715684
0.0,1.6621499832297313,0.6931471805599453,0.8790647697673013
0.0,0.66376353672714,0.6931471805599453,1.096682182678659
0.0,0.0,0.6931471805599453,1.1610208870177083
0.0,1.5789730187024251,0.6931471805599453,0.5120328203281648
0.0,1.7182366888809115,0.6931471805599453,1.4351203915260105
0.0,2.7850443638431313,0.6931471805599453,1.4193338326086955
0.0,0.7833950388629016,0.6931471805599453,1.7537238840967664
0.0,2.1127174190398614,0.0,1.0464486123232726
