S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.2591040241746962,0.6931471805599453,1.2137756794962977
0.0,0.9349017472260487,0.6931471805599453,0.0
0.0,1.2749261424318006,0.6931471805599453,1.1668451047336421
0.0,2.6995603125889,0.6931471805599453,0.3031890229071652
0.0,1.4437053599888516,0.6931471805599453,1.2373714923547146
0.0,0.156715521681543,0.6931471805599453,0.6188732715772716
0.0,1.5849918735208852,0.6931471805599453,1.2321569017137957
0.0,0.3426209162882883,0.6931471805599453,0.8124157067643709
0.0,0.5833464324434785,0.6931471805599453,1.3246786835866686
0.0,2.0071509091650834,0.6931471805599453,1.221267949399481
0.0,0.0,0.0,0.7109964063991241
