S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.8215704021719048,0.6931471805599453,1.4155317396226272
0.0,2.447540234741484,0.6931471805599453,0.8876792284428981
0.0,0.2503373574875083,0.6931471805599453,1.4269827604253753
0.0,2.699284842807038,0.6931471805599453,0.612375271384988
0.0,1.9267352846140333,0.6931471805599453,0.5998226523296742
0.0,1.8836180381357386,0.6931471805599453,0.0
0.0,3.0505297852363213,0.6931471805599453,1.381089418686572
0.0,2.346816751590028,0.6931471805599453,1.2610882082729749
0.0,0.7025913163784682,0.6931471805599453,0.1407200471103125
0.0,2.6296913668897224,0.6931471805599453,0.7027160692128173
0.0,1.753813249837756,0.0,1.5464754868980055
