S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.0,0.6931471805599453,0.38251326404564223
0.0,1.1416491632268269,0.6931471805599453,0.39625267611472215
0.0,2.9443527557884765,0.6931471805599453,1.3804698055067444
0.0,1.8765484768515548,0.6931471805599453,0.5337594832827168
0.0,3.321516437148292,0.6931471805599453,1.061039632056614
0.0,1.9253183869120198,0.6931471805599453,1.3608401058559436
0.0,1.7379214371884246,0.6931471805599453,1.4330033022604407
0.0,0.10890853055471506,0.6931471805599453,0.41935732358663935
0.0,1.0305097205829652,0.6931471805599453,0.575741644276719
0.0,1.8210566760090603,0.6931471805599453,0.48068084206204936
0.0,0.946453597336553,0.6931471805599453,0.9617302302533084
0.0,1.819484200520573,0.6931471805599453,1.6045258994813976
0.0,0.9323448525864956,0.6931471805599453,1.7135179541735326
0.0,3.007730703056331,0.6931471805599453,1.6534552059806444
0.0,3.109484022915452,0.6931471805599453,1.459871018832911
0.0,2.184561803601098,0.6931471805599453,0.3952048533375131
0.0,2.5713836571888598,0.6931471805599453,0.6988301935048183
0.0,0.8693438007245254,0.6931471805599453,1.055242856746633
0.0,0.9203931457229574,0.6931471805599453,1.497304894887717
0.0,0.17089391491192152,0.6931471805599453,0.5113162928815629
0.0,2.4600188434206967,0.6931471805599453,0.6100204385042045
0.0,1.583646690546681,0.6931471805599453,1.1198683439589692
0.0,1.7061005072894535,0.0,1.1194556144439531
