S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.5866849544990358,0.6931471805599453,1.0984811051411552
0.0,1.1198414444012932,0.6931471805599453,2.4157126473373225
0.0,1.791546436360606,0.6931471805599453,1.0664053949515024
0.0,1.7356776403708687,0.6931471805599453,1.0415351385051081
0.0,0.0,0.6931471805599453,0.27940212866158876
0.0,1.1093086851978382,0.6931471805599453,1.669181217717333
0.0,2.9768097427733897,0.6931471805599453,0.500342239603174
0.0,1.9435422168423608,0.6931471805599453,0.880195241117184
0.0,1.8386902393438835,0.6931471805599453,0.38461667736653904
0.0,2.0996774111749454,0.6931471805599453,1.415895017592748
0.0,3.689914313657156,0.6931471805599453,0.7950181038367912
0.0,2.0175846806571043,0.6931471805599453,1.2466203053294167
0.0,2.1147313995778863,0.6931471805599453,0.6785487106508451
0.0,1.7164439415962887,0.6931471805599453,0.9477863447362338
0.0,2.918762290657612,0.6931471805599453,0.36890159638139053
0.0,1.6593344705529358,0.6931471805599453,1.0987973706401195
0.0,1.8236052565153167,0.6931471805599453,0.6801168432394022
0.0,1.186993668843992,0.6931471805599453,1.3166077928932234
0.0,2.253370398210027,0.6931471805599453,0.689513557728171
0.0,1.0940188082829085,0.6931471805599453,0.656967556727176
0.0,2.927161336576604,0.6931471805599453,0.12623844496878212
0.0,1.2815689617964117,0.6931471805599453,0.7672912584579935
0.0,1.1536536324713025,0.0,0.7357270429566982
