S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.459284075176256,0.6931471805599453,0.6117231179638387
0.0,1.4691368318704383,0.6931471805599453,1.4265087851894986
0.0,2.4466880639854938,0.6931471805599453,0.8827601951755903
0.0,0.6494351559448461,0.6931471805599453,1.0532406733250186
0.0,0.35219691252785923,0.6931471805599453,1.059411580322071
0.0,3.090666837795072,0.6931471805599453,0.7651534617670854
0.0,2.4458461118686285,0.6931471805599453,0.46656905037709046
0.0,1.3514063777135696,0.6931471805599453,0.8663211941016085
0.0,2.7722830295377463,0.6931471805599453,0.6808101051638051
0.0,1.3545444817057084,0.6931471805599453,0.871300329361452
0.0,1.837959267060048,0.6931471805599453,1.266453940521698
0.0,1.2499891732279274,0.6931471805599453,1.7154775553495734
0.0,1.4056538191216608,0.6931471805599453,1.3308455065246605
0.0,0.7133494171163001,0.6931471805599453,0.3583537987330542
0.0,0.7422858223298461,0.6931471805599453,0.6783529668989937
0.0,1.5940467817173318,0.6931471805599453,0.9127609994151018
0.0,1.8923615253904558,0.6931471805599453,0.6200290137110959
0.0,2.2585030461851505,0.6931471805599453,0.7417481092315916
0.0,1.5310053807094186,0.6931471805599453,1.3343243799871036
0.0,0.0,0.6931471805599453,1.411014279383505
0.0,2.4439361056447066,0.6931471805599453,1.1133660774225678
0.0,1.8704856213883243,0.6931471805599453,0.7087168484561878
0.0,2.0624690794544716,0.0,0.8975578411452091
