S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.5189096270172175,0.6931471805599453,1.6072206745870847
0.0,1.2643040208049063,0.6931471805599453,0.6820665222922886
0.0,2.041132956051227,0.6931471805599453,0.20665258546796172
0.0,0.5612504003509712,0.6931471805599453,1.716336246315024
0.0,2.2897874346869167,0.6931471805599453,0.6641748878097599
0.0,0.8749647304188186,0.6931471805599453,0.0
0.0,1.2015911159335784,0.6931471805599453,0.9783056519393117
0.0,2.1164379715482813,0.6931471805599453,0.019772978847894418
0.0,1.5901577978533128,0.6931471805599453,1.1928290430633486
0.0,1.2428650903541427,0.6931471805599453,0.9602414106039023
0.0,0.9442476515750612,0.6931471805599453,0.14264668337630604
0.0,0.8560300237282267,0.6931471805599453,0.1258624033353879
0.0,0.44257429234501067,0.6931471805599453,0.5827612211511486
0.0,1.3853467348515496,0.6931471805599453,0.7580781575405036
0.0,1.4945646363999707,0.6931471805599453,0.7737546313674831
0.0,0.0,0.6931471805599453,0.4676927674296762
0.0,2.1181907108114677,0.6931471805599453,0.2951028391960817
0.0,1.116359430592703,0.6931471805599453,0.7794238978030034
0.0,0.0,0.6931471805599453,1.4316148354588605
0.0,1.6183835506686928,0.6931471805599453,0.6784859907633857
0.0,1.513748359392272,0.6931471805599453,2.006633611839969
0.0,0.9171167737923085,0.6931471805599453,0.8930785736400355
0.0,1.9998069417532929,0.0,0.5555188308715066
