S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.7307883318771904,0.6931471805599453,0.1080126832458963
0.0,1.2202510605056118,0.6931471805599453,0.5889329141272344
0.0,1.4886060663012093,0.6931471805599453,1.1022784206707907
0.0,0.6967678838872486,0.6931471805599453,0.9310334388294407
0.0,1.00693316817128,0.6931471805599453,0.21492198805590212
0.0,0.0,0.6931471805599453,1.2400738257164687
0.0,0.690224619221714,0.6931471805599453,0.20423493137609294
0.0,0.597090318623498,0.6931471805599453,1.1577015391330385
0.0,2.7446462392202218,0.6931471805599453,1.4363506385390337
0.0,0.0,0.6931471805599453,1.0660144478753717
0.0,1.5366517513117077,0.6931471805599453,1.374169644922387
0.0,2.151974009874106,0.6931471805599453,1.5809553000835748
0.0,1.826317090084701,0.6931471805599453,0.6584349291038639
0.0,0.9346319280025743,0.6931471805599453,0.06043801106413049
0.0,1.7554243888401047,0.6931471805599453,0.0
0.0,1.7917869848462225,0.6931471805599453,1.554097577082556
0.0,1.319358187538707,0.6931471805599453,1.0535399122595963
0.0,2.25073772566178,0.6931471805599453,1.0352720052074396
0.0,1.102362374065259,0.6931471805599453,0.8609957064754841
0.0,1.5803525046690854,0.6931471805599453,1.0368420755760652
0.0,1.879435328807901,0.6931471805599453,1.2244820690313243
0.0,0.779272467832041,0.6931471805599453,1.1917498529067279
0.0,2.356364776349133,0.0,0.936807155465851
