S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.4469068846131397,3.3262343431887,2.5404390879586356,0.0,0.0,0.0,0.0,0.0,0.209708962590409
1.0986122886681098,0.3539484625877842,3.332204510175204,1.963607480662839,0.0,0.0,0.0,0.0,0.0,0.12195300563591624
1.0986122886681098,0.5432409354182212,3.332204510175204,0.7391733233841788,0.0,0.0,0.0,0.0,0.0,0.30044149101302675
1.0986122886681098,0.45489527810888064,3.332204510175204,1.7255919820964312,0.0,0.0,0.0,0.0,0.0,0.5771693234522451
1.0986122886681098,1.1212915761669096,3.332204510175204,0.7628423938582711,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.6421495614859749,3.332204510175204,2.3512614805325533,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.2238140423622244,3.332204510175204,1.6303682620446898,0.0,0.0,0.0,0.0,0.0,0.4280007622502031
1.0986122886681098,0.9815196738177889,3.332204510175204,1.6804191223353886,0.0,0.0,0.0,0.0,0.0,0.4176485304954629
1.0986122886681098,0.1770039731485823,3.332204510175204,1.5583186899288501,0.0,0.0,0.0,0.0,0.0,0.42143849807397693
1.0986122886681098,0.3123585919765471,3.332204510175204,2.6065827431316286,0.0,0.0,0.0,0.0,0.0,0.07452245723780364
1.0986122886681098,0.6585647538269722,3.332204510175204,2.3142790546857106,0.0,0.0,0.0,0.0,0.0,0.10664938068245419
