S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.203377254942202,3.3262343431887,1.568319403367034,0.0,0.0,0.0,0.0,0.0,0.2602606877902988
1.0986122886681098,0.3025110936846554,3.332204510175204,1.5418523021298811,0.0,0.0,0.0,0.0,0.0,0.311138844262308
1.0986122886681098,1.4388437415922195,3.332204510175204,2.304465312283081,0.0,0.0,0.0,0.0,0.0,0.009022710523940575
1.0986122886681098,0.8681260507615063,3.332204510175204,1.947989077450795,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.785195872355859,3.332204510175204,1.8351314066441973,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.3208070246693704,3.332204510175204,1.5596571103841808,0.0,0.0,0.0,0.0,0.0,0.07580088239873195
1.0986122886681098,0.33022635525291455,3.332204510175204,1.7799195950670632,0.0,0.0,0.0,0.0,0.0,0.4820517055498359
1.0986122886681098,0.0,3.332204510175204,2.0342980625532494,0.0,0.0,0.0,2.9363369721275293e-06,0.0,0.5632087320881247
1.0986122886681098,1.5677865669586484,3.332204510175204,2.197344691902458,0.0,0.0,0.0,0.0,0.0,0.06725050423528596
1.0986122886681098,0.7087310875319597,3.332204510175204,1.5414761223953553,0.0,0.0,0.0,0.0,0.0,0.12626261136642675
1.0986122886681098,0.3645062735366745,3.332204510175204,1.4207620003722425,0.0,9.63525961543141e-07,0.0,0.0,0.0,0.193376013356017
