S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.8502709569100754,3.3262343431887,2.011504575344083,0.0,0.0,0.0,1.244113051234128e-06,0.0,0.0
1.0986122886681098,0.5736275774468662,3.332204510175204,0.8589613200731381,0.0,0.0,0.0,0.0,0.0,0.10111581767241752
1.0986122886681098,0.0864644065953144,3.332204510175204,1.2561543299230535,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.42299794493712306,3.332204510175204,1.144926525501209,0.0,0.0,0.0,0.0,0.0,0.12933668177834465
1.0986122886681098,0.8311373893418397,3.332204510175204,2.090101454019226,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.3845166779192528,3.332204510175204,1.9860643068481982,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.1200402682877142,3.332204510175204,2.5572245958037803,0.0,0.0,0.0,0.0,0.0,0.20447887601385548
1.0986122886681098,0.26589415470908295,3.332204510175204,2.4186694459230766,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.6131696417228842,3.332204510175204,2.331030359099786,0.0,0.0,0.0,0.0,0.0,0.17721090834622066
1.0986122886681098,0.5006169670167467,3.332204510175204,2.0322240463974843,0.0,0.0,0.0,0.0,0.0,0.6465616402374885
1.0986122886681098,1.50814868064796,3.332204510175204,1.5993380074678583,0.0,0.0,0.0,0.0,0.0,0.08095407777786363
