RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,5.609489581540721,3.6888794541139363,3.4917060812749248,0.0,1.3224710926598124,2.5649493574615367,3.97401815637638,4.820281565605037,3.9189228841259016,0.0,2.6340022929467444,1.3862943611198906,1.4778453838286263,2.9444389791664403,3.811829458021623,1.0986122886681098,1.1689869752116295
2.4849066497880004,4.2572715865799005,3.6888794541139363,3.520226183564265,0.0,0.0,2.5649493574615367,2.5479620780903827,4.820281565605037,4.990227115150717,0.0,1.3467123444061713,1.3862943611198906,0.8752512158771819,2.9444389791664403,3.8196274048950025,1.0986122886681098,4.6427553113976785
2.4849066497880004,2.8524636870107742,3.6888794541139363,3.1482448018409954,0.0,1.4183770254762864,2.5649493574615367,2.511715466788684,4.820281565605037,4.029494175973071,0.0,0.4288587280605045,1.3862943611198906,0.0,2.9444389791664403,3.745329879740756,1.0986122886681098,4.907568250219173
2.4849066497880004,4.248051202097827,3.6888794541139363,3.2102377606001586,0.0,0.9612860054660396,2.5649493574615367,3.521091475947214,4.820281565605037,2.794888665663184,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,6.327753898601723,1.0986122886681098,0.0
2.4849066497880004,3.8107330210279033,3.713572066704308,2.8224967837152253,0.0,0.0,2.5649493574615367,3.0222957823573813,4.832305758571839,5.343452845273592,0.0,1.032744072868454,1.3862943611198906,0.0220274811930411,2.9444389791664403,4.7751498075586865,1.0986122886681098,1.3690792111718912
2.4849066497880004,3.9917935277780163,3.7376696182833684,4.395678181298006,0.0,3.3132220422122494,2.5649493574615367,3.34450796302169,4.844187086458591,3.408286940213457,0.0,1.6997255549073875,1.3862943611198906,1.4286821496970217,2.9444389791664403,3.783069815667364,1.0986122886681098,3.407142133736567
2.4849066497880004,2.797831553911359,3.728100167267218,3.6914743975520845,0.0,0.926060456220122,2.5649493574615367,3.1787839021205087,4.847331743138063,4.546391229667565,0.0,2.150940967386535,1.3862943611198906,0.6281133906161114,2.9444389791664403,2.295994195992326,1.0986122886681098,5.14523686708888
2.4849066497880004,2.2169575380445647,3.7184382563554808,2.3658903686182944,0.0,0.42879927465429424,2.5649493574615367,4.239534114389775,4.850466541943434,4.22282959070751,0.0,0.7061090041042766,1.3862943611198906,0.0,2.9444389791664403,3.8502900496652206,1.0986122886681098,1.5507639406318459
2.4849066497880004,4.305200458098791,3.708682081410116,3.1762390709312243,0.0,1.8445739176656977,2.5649493574615367,4.616238945384427,4.853591544486569,5.139006410044574,0.0,2.8255187760310108,1.3862943611198906,0.5120374344602823,2.9444389791664403,3.5702775263176907,1.0986122886681098,3.2937723962972756
2.4849066497880004,4.39947245267113,3.6988297849671046,4.590939055104925,0.0,1.0307084479852828,2.5649493574615367,4.02985988334037,4.856706811803519,3.8609169074635323,0.0,2.3354649264053586,1.3862943611198906,0.39031233858267345,2.9444389791664403,0.9952342688020006,1.0986122886681098,0.0
2.4849066497880004,2.164287281597007,3.6888794541139363,3.791093515782947,0.0,2.097929304748524,2.5649493574615367,5.093434482507501,4.859812404361672,5.02560453806448,0.0,6.2883292499909995,1.3862943611198906,0.0,2.9444389791664403,2.816504537017994,1.0986122886681098,3.3987363291883095
