RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,6.226480686381381,3.6888794541139363,2.9536954050760427,0.0,2.1859158038585518,2.5649493574615367,4.068790995941121,4.820281565605037,3.021474282248512,0.0,4.222645292902558,1.3862943611198906,0.0,2.9444389791664403,4.509288677662008,1.0986122886681098,1.6865311707041597
2.4849066497880004,1.1549952034152375,3.6888794541139363,2.817970270350158,0.0,0.12864380519702334,2.5649493574615367,3.973226957566421,4.820281565605037,4.1238724051423,0.0,0.0,1.3862943611198906,0.07728250914204587,2.9444389791664403,3.855586541192716,1.0986122886681098,5.831136702258435
2.4849066497880004,4.891469612016724,3.6888794541139363,3.8457373795938996,0.0,0.9286601394230899,2.5649493574615367,2.232414992840562,4.820281565605037,4.144275452147802,0.0,4.002545298732789,1.3862943611198906,0.5272708168376746,2.9444389791664403,2.491781952322416,1.0986122886681098,3.5734849291429587
2.4849066497880004,5.673176416741768,3.6888794541139363,4.454509101493355,0.0,1.8327501292530184,2.5649493574615367,2.8581052762835397,4.820281565605037,4.92683460866056,0.0,4.493574415108758,1.3862943611198906,1.3309333562310153,2.9444389791664403,5.808243530488198,1.0986122886681098,4.124012320107773
2.4849066497880004,0.8352864021382462,3.713572066704308,2.9552362781757835,0.0,0.0,2.5649493574615367,3.105248746608053,4.832305758571839,4.561031828029052,0.0,4.039580665331226,1.3862943611198906,0.814529391368709,2.9444389791664403,3.943817540124301,1.0986122886681098,1.6098129665544436
2.4849066497880004,3.325236806449079,3.7376696182833684,4.22798406917674,0.0,1.1510802654250774,2.5649493574615367,3.957428727968169,4.844187086458591,3.74123348371123,0.0,2.088986266271658,1.3862943611198906,0.5181306571406352,2.9444389791664403,4.418783210698798,1.0986122886681098,3.564590646974919
2.4849066497880004,0.027427643040379035,3.728100167267218,4.633032488487911,0.0,0.7261516050075095,2.5649493574615367,5.967646482199153,4.847331743138063,3.6257006639086686,0.0,2.357604606929802,1.3862943611198906,0.0,2.9444389791664403,4.591255351097235,1.0986122886681098,0.21811540495449577
2.4849066497880004,4.306382840495771,3.7184382563554808,4.148083196564306,0.0,2.11943738679277,2.5649493574615367,2.1357336384146697,4.850466541943434,4.7534749281255895,0.0,5.2675378726213715,1.3862943611198906,0.0,2.9444389791664403,4.775828596549062,1.0986122886681098,4.210512482075057
2.4849066497880004,4.844534007025962,3.708682081410116,3.4985323373467963,0.0,1.0745770327210726,2.5649493574615367,2.4709774202112795,4.853591544486569,4.268762569013546,0.0,1.5788376515343068,1.3862943611198906,1.2375611923491898,2.9444389791664403,5.929161244427426,1.0986122886681098,0.0
2.4849066497880004,3.2282451224369053,3.6988297849671046,3.21137734697172,0.0,1.430886422156244,2.5649493574615367,4.845790320537588,4.856706811803519,4.01783891808509,0.0,0.0,1.3862943611198906,2.1212345715885546,2.9444389791664403,3.7269305654185567,1.0986122886681098,3.147560896239253
2.4849066497880004,4.70092535402601,3.6888794541139363,3.608337961776423,0.0,0.8669624256012533,2.5649493574615367,2.448576633192661,4.859812404361672,1.6235013577222626,0.0,1.4988123902176214,1.3862943611198906,0.0,2.9444389791664403,4.952912268383265,1.0986122886681098,0.43446505539089975
