RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.42094081496499,3.6888794541139363,3.8229480984503033,0.0,0.44585223820796105,2.5649493574615367,2.955705843008466,4.820281565605037,4.028017590145907,0.0,1.2239448482998116,1.3862943611198906,0.0,2.9444389791664403,3.243021086193151,1.0986122886681098,2.9291836399615425
2.4849066497880004,1.5035779122951265,3.6888794541139363,4.174735726340348,0.0,1.5583580696666972,2.5649493574615367,3.4024171804259655,4.820281565605037,4.4269245762899585,0.0,0.0,1.3862943611198906,0.7215698743912293,2.9444389791664403,4.660809474600319,1.0986122886681098,3.1495424063837083
2.4849066497880004,4.017038854972785,3.6888794541139363,3.845060013568368,0.0,0.5877373652598431,2.5649493574615367,3.044885210771122,4.820281565605037,4.504079181500395,0.0,1.9728159149276483,1.3862943611198906,0.0,2.9444389791664403,3.487307298398034,1.0986122886681098,2.8994607579876965
2.4849066497880004,2.549408544920506,3.6888794541139363,3.8753308767385866,0.0,0.0,2.5649493574615367,5.535476768730932,4.820281565605037,4.22969230463903,0.0,3.2324384398825354,1.3862943611198906,0.4699049790881311,2.9444389791664403,3.4474682432603556,1.0986122886681098,3.3400635139983845
2.4849066497880004,4.919577896181568,3.713572066704308,4.315479063739471,0.0,0.5128331183820277,2.5649493574615367,3.1915639410807612,4.832305758571839,3.621905014316008,0.0,4.44915264671586,1.3862943611198906,0.41803927769971244,2.9444389791664403,3.458143236224707,1.0986122886681098,2.2970285036798916
2.4849066497880004,6.161553071765008,3.7376696182833684,2.970662339594456,0.0,0.0,2.5649493574615367,4.157207806494117,4.844187086458591,5.181032955600463,0.0,1.4920344955818263,1.3862943611198906,0.8131551231176011,2.9444389791664403,4.8734705306660455,1.0986122886681098,1.0646405901269622
2.4849066497880004,2.774673504381688,3.728100167267218,4.353669192125749,0.0,0.12385886839843296,2.5649493574615367,3.8246720102870158,4.847331743138063,6.1931904725847104,0.0,3.3305891794524127,1.3862943611198906,0.5626337304922676,2.9444389791664403,3.8202638017080415,1.0986122886681098,2.074794676875699
2.4849066497880004,2.9190393381120203,3.7184382563554808,3.6920609443772903,0.0,2.0994212434407027,2.5649493574615367,3.654829252645894,4.850466541943434,5.135695381505342,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,7.172289772890556,1.0986122886681098,4.356293565546158
2.4849066497880004,3.104588350029825,3.708682081410116,3.852620810285802,0.0,2.089728590224789,2.5649493574615367,3.3371198726357254,4.853591544486569,3.86157513944356,0.0,0.0,1.3862943611198906,0.603487144215578,2.9444389791664403,1.0530910973145717,1.0986122886681098,1.7044187644163238
2.4849066497880004,6.285446305837134,3.6988297849671046,4.517757152206533,0.0,0.4408273881550234,2.5649493574615367,2.4870351076008497,4.856706811803519,4.179607962289343,0.0,2.822936034219726,1.3862943611198906,0.0,2.9444389791664403,5.0540891102324,1.0986122886681098,0.912803124316385
2.4849066497880004,4.446286358257855,3.6888794541139363,3.8948457309325293,0.0,0.0,2.5649493574615367,3.097301720096375,4.859812404361672,4.369961189324234,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,5.518963991776678,1.0986122886681098,5.518198494924885
