RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.969059473648219,3.6888794541139363,3.753639729268791,0.0,1.1385844935418012,2.5649493574615367,0.5031762044909356,4.820281565605037,4.011710208665302,0.0,0.44831737688393836,1.3862943611198906,1.057399253358821,2.9444389791664403,2.818694979450009,1.0986122886681098,3.362515572501616
2.4849066497880004,1.2928484877488846,3.6888794541139363,4.138363300407084,0.0,0.16467480646029742,2.5649493574615367,4.628940826694259,4.820281565605037,4.169462274052776,0.0,2.1022184652863714,1.3862943611198906,0.5839243718298883,2.9444389791664403,2.3311329491269985,1.0986122886681098,1.2904710814976514
2.4849066497880004,4.02302778482754,3.6888794541139363,3.487192429646504,0.0,3.009034322974947,2.5649493574615367,2.3821706792044344,4.820281565605037,3.5842570884522806,0.0,3.738023778970103,1.3862943611198906,0.873709738778747,2.9444389791664403,2.6378227117993536,1.0986122886681098,0.0
2.4849066497880004,1.269709156764527,3.6888794541139363,2.8552838688775997,0.0,1.5411833357595686,2.5649493574615367,2.5013999046667115,4.820281565605037,5.598062406229375,0.0,0.4381155498880489,1.3862943611198906,1.0562955711023938,2.9444389791664403,5.429511061717109,1.0986122886681098,3.851811776526727
2.4849066497880004,1.6738426451297286,3.713572066704308,4.607080293818529,0.0,0.017388021048196922,2.5649493574615367,3.053997721723076,4.832305758571839,5.933619947018363,0.0,2.6938301694440883,1.3862943611198906,0.0,2.9444389791664403,1.808914104213689,1.0986122886681098,6.681917385833408
2.4849066497880004,1.5792691777400178,3.7376696182833684,3.844253349184265,0.0,0.8448774035784267,2.5649493574615367,4.862162991780843,4.844187086458591,4.351137829062594,0.0,1.303426071203263,1.3862943611198906,0.110559497458592,2.9444389791664403,4.129014894074959,1.0986122886681098,2.0956857274198843
2.4849066497880004,1.5379989355127726,3.728100167267218,3.3095868766232646,0.0,1.5232004451441363,2.5649493574615367,3.002257435215766,4.847331743138063,3.727278570526371,0.0,3.5270694300419736,1.3862943611198906,1.1039961282069126,2.9444389791664403,4.063714571691221,1.0986122886681098,3.464752818218101
2.4849066497880004,4.532298153756668,3.7184382563554808,2.6978661413849245,0.0,1.9522489881756375,2.5649493574615367,1.894579793252035,4.850466541943434,3.395384944861574,0.0,3.9356516961548973,1.3862943611198906,0.44349740672956767,2.9444389791664403,4.599375317609154,1.0986122886681098,5.535557791567393
2.4849066497880004,4.267738966132794,3.708682081410116,4.499690889795515,0.0,0.0,2.5649493574615367,2.122244214142057,4.853591544486569,4.340425135122767,0.0,0.6106395580719695,1.3862943611198906,0.9265163010316173,2.9444389791664403,5.000841712660065,1.0986122886681098,6.068953167043512
2.4849066497880004,1.3259412030943691,3.6988297849671046,4.490213297345876,0.0,0.09616693937810672,2.5649493574615367,2.6654080885615503,4.856706811803519,4.318660239016094,0.0,2.087004610818459,1.3862943611198906,1.398826906826114,2.9444389791664403,3.2966411413190193,1.0986122886681098,3.6637541351509144
2.4849066497880004,3.958090573933462,3.6888794541139363,2.775227179313746,0.0,3.3970166293575517,2.5649493574615367,0.6689948219209776,4.859812404361672,3.3050067407052888,0.0,2.0814582803489015,1.3862943611198906,0.1516602097053435,2.9444389791664403,2.5906340359876063,1.0986122886681098,3.8213189380343873
