,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_29,Simulated_13,Simulated_4,Simulated_27,Simulated_0,Simulated_9,Simulated_15,Simulated_1,Simulated_12,Simulated_25,Simulated_11,Simulated_2,Simulated_19,Simulated_10,Simulated_8,Simulated_5,Simulated_17,Simulated_22,Simulated_7,Simulated_23,Simulated_26,Simulated_24,Simulated_28,Simulated_3,Simulated_14,Simulated_16,Simulated_18,Simulated_6,Simulated_20
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46
6,,7425.38,9682.62,9044.44,9650.82,3437.8,4415.01,1699.9,-307.44,-2226.6,-7722.54,-61.88,107.63,6974.81,-5310.59,16286.9,18668.67,17642.0,12745.89,24594.91,26093.74,-3022.84,11285.54,-3402.35,31471.34,-9154.82,-732.23,15025.31,5979.15,25000.93,-3399.06,8294.38
7,,8494.43,6935.46,-4982.56,-2007.21,6414.96,3430.58,7634.93,1987.53,22520.3,-533.06,22225.81,19696.97,-2285.8,14814.91,13084.66,14784.04,7296.31,-11331.77,8279.55,13981.21,14071.99,-12533.29,-6391.13,21187.7,-2780.85,13330.63,18979.26,11792.41,15025.24,22543.49,17660.55
8,,4909.73,7436.78,5258.57,2105.23,9621.47,1464.87,-8852.35,6483.97,10172.15,572.75,-110.68,4156.51,508.48,-842.27,-9692.1,11293.72,15107.55,7981.6,15197.12,16802.27,-2362.54,-3846.03,-6045.16,-1456.01,12062.96,-5344.38,12784.37,-8270.47,9008.74,21376.46,24718.28
9,,9122.08,7844.33,4928.37,2808.23,17331.84,-4163.03,9546.8,2340.82,9630.02,6842.64,9771.62,-6158.32,-1123.0,-3299.11,14632.51,9889.27,-1595.69,-7125.53,7244.67,10145.82,31300.1,16836.31,-1696.24,-3601.13,11892.12,35857.85,26840.84,33901.34,-17430.8,20071.43,30198.21
10,,9507.82,13940.77,6614.04,10249.76,13581.09,13138.13,1545.33,16591.38,7213.07,7055.34,-1170.94,4965.37,22918.53,12552.51,17158.39,27005.44,-2200.02,9161.6,24866.93,19668.86,6442.84,1407.44,5104.14,9615.17,27793.17,16953.22,-4852.4,-6841.17,5027.58,2055.14,-2326.13
11,MAE,,2008.99,3755.4,3764.56,3843.64,4739.08,4789.04,4946.46,5290.49,5540.72,6261.22,6516.06,6547.97,6712.39,6869.1,7030.28,7339.7,7468.74,7484.72,7872.08,8090.17,8243.04,8648.36,9322.59,9344.02,9571.52,9673.06,9842.11,9873.08,9957.04,10458.96
