S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446
1.6094379124341003,1.6819655777967593,1.0216512475319812,0.7266740086828751,0.0,0.1718701507983747,0.6931471805599453,0.7638209437342428,0.0,1.3515538958868183,1.9459101490553132,2.7162957999983197,4.238925791033208,2.9148851654640575,1.0986122886681098,0.5894494720823573,1.6094379124341003,1.5575835690576945,1.0986122886681098,1.098611767304717
1.6094379124341003,1.246328989591205,1.0296194171811583,0.3708418871110538,0.0,0.0,0.6931471805599453,0.7501607171468454,0.0,1.0763972836014382,1.9459101490553132,2.4511449180939566,4.239886867512759,2.9238085980318225,1.0986122886681098,0.9499798484542101,1.6094379124341003,1.5303014254371516,1.0986122886681098,1.0986116609358818
1.6094379124341003,1.32325433340917,1.0375245966882716,0.9998278720671656,0.0,0.4840354352392821,0.6931471805599453,0.733683782231042,0.0,1.5104917310676251,1.9459101490553132,2.1046646989534166,4.240847021211102,4.365631182355016,1.0986122886681098,0.9889372866429896,1.6094379124341003,1.5286982854386222,1.0986122886681098,1.098606202222607
1.6094379124341003,1.8236719008042845,1.0453677741492975,0.0,0.0,0.25802736329988424,0.6931471805599453,0.7622436988883834,0.0,0.0,1.9459101490553132,2.9477529133435216,4.241806253898562,4.3443956621875515,1.0986122886681098,1.0523371753136939,1.6094379124341003,1.7385735193314933,1.0986122886681098,1.0986054333294513
1.6094379124341003,1.6821223320238068,1.0531499145913523,0.0,0.0,0.46533350664913103,0.6931471805599453,0.6394775285823275,0.0,1.8872668737143368,1.9459101490553132,3.036852581919894,4.242764567340374,3.1723489385063472,1.0986122886681098,1.2001792769378576,1.6094379124341003,1.5909592051368644,1.0986122886681098,1.0986034250067267
1.6094379124341003,1.9751220384381025,1.0608719606852626,0.032450912446940816,0.0,0.0012908202112154876,0.6931471805599453,0.5721694314579165,0.0,0.3984826490279776,1.9459101490553132,2.7282681930305968,4.243721963296702,4.089408112820515,1.0986122886681098,1.3136975496218088,1.6094379124341003,1.6410666129212808,1.0986122886681098,1.0986025406717994
1.6094379124341003,1.5104623686638987,1.0685348334308318,0.5571890491601893,0.0,0.6218038741803837,0.6931471805599453,0.6200450377952733,0.0,1.1937550941608026,1.9459101490553132,1.816201913679136,4.244678443522658,2.7374116125585894,1.0986122886681098,0.8129121286528185,1.6094379124341003,1.6954098594111042,1.0986122886681098,1.098609554984688
1.6094379124341003,1.8827634271015194,1.076139432816051,1.434310182926278,0.0,0.0,0.6931471805599453,0.7006311431434986,0.0,0.9136609318219736,1.9459101490553132,3.096337994347872,4.2456340097683265,4.650779274974074,1.0986122886681098,0.8999274297561854,1.6094379124341003,1.547925179254489,1.0986122886681098,1.0986063545254243
1.6094379124341003,1.7756585499586448,1.083686638451434,0.0,0.0,0.6117892255822104,0.6931471805599453,0.7455307278555154,0.0,1.1714272220543047,1.9459101490553132,2.4767821591425268,4.246588663778778,2.6101548519362714,1.0986122886681098,0.760500692448699,1.6094379124341003,1.4954920191257168,1.0986122886681098,1.098605991116359
1.6094379124341003,1.7494867563641017,1.0911773101805915,0.0,0.0,0.45927344233812967,0.6931471805599453,0.8340905977116535,0.0,0.9056991522959909,1.9459101490553132,2.2849545921145547,4.2475424072940875,4.2991040212757605,1.0986122886681098,0.7574376381627892,1.6094379124341003,1.577964166578737,1.0986122886681098,1.098609663188419
1.6094379124341003,1.8950225589572018,1.0986122886681098,0.44660519925011094,0.0,0.41917274520509235,0.6931471805599453,0.720500823525682,0.0,2.2203796542657805,1.9459101490553132,2.465228536474907,4.248495242049359,3.964487413854179,1.0986122886681098,1.2459043578337652,1.6094379124341003,1.6339534805761646,1.0986122886681098,1.0986060558315414
