S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446
1.6094379124341003,1.149297710710599,1.0216512475319812,0.7556406563335101,0.0,0.27677405687071505,0.6931471805599453,0.7624143684104469,0.0,2.154220321970831,1.9459101490553132,2.9705220513699926,4.238925791033208,3.448247519887335,1.0986122886681098,1.1221149602635125,1.6094379124341003,1.5302854981310927,1.0986122886681098,1.0986094786727643
1.6094379124341003,1.6287485478092332,1.0296194171811583,0.0,0.0,0.3085142977328482,0.6931471805599453,0.812382080437321,0.0,0.9162668317852841,1.9459101490553132,3.462217428786007,4.239886867512759,2.01642963264589,1.0986122886681098,0.86501393657234,1.6094379124341003,1.568591763309713,1.0986122886681098,1.098612498034567
1.6094379124341003,1.5624339780244927,1.0375245966882716,0.3554715878249503,0.0,0.05227278353273648,0.6931471805599453,0.7072812590641668,0.0,0.007654575397823882,1.9459101490553132,2.908625858195779,4.240847021211102,2.1695487489691843,1.0986122886681098,0.9351474755351339,1.6094379124341003,1.589568976760797,1.0986122886681098,1.0986092763067081
1.6094379124341003,1.8686668215062394,1.0453677741492975,0.18374186140031504,0.0,0.2801961697253708,0.6931471805599453,0.70567881401947,0.0,1.772277968693433,1.9459101490553132,2.3347936605158366,4.241806253898562,2.5898288121118456,1.0986122886681098,0.946979974587591,1.6094379124341003,1.5964444316949356,1.0986122886681098,1.0986107197813146
1.6094379124341003,1.5736117989086136,1.0531499145913523,0.22905030304447424,0.0,0.0,0.6931471805599453,0.6761286150859837,0.0,1.4726964311473987,1.9459101490553132,2.798598353520078,4.242764567340374,4.096326368518189,1.0986122886681098,0.8274184683203292,1.6094379124341003,1.6631256447894351,1.0986122886681098,1.098608304107917
1.6094379124341003,1.3562178389672417,1.0608719606852626,0.0,0.0,0.0,0.6931471805599453,0.6467915829204185,0.0,2.863059564034292,1.9459101490553132,2.0149895353554563,4.243721963296702,4.036739316567629,1.0986122886681098,1.363326972463494,1.6094379124341003,1.5854411406261826,1.0986122886681098,1.0986038861882848
1.6094379124341003,1.1520470056695786,1.0685348334308318,0.3241897379017482,0.0,0.0,0.6931471805599453,0.6393402052305379,0.0,1.5712484452988003,1.9459101490553132,2.820504452651121,4.244678443522658,3.015975584938466,1.0986122886681098,0.9996868872685406,1.6094379124341003,1.434983036283499,1.0986122886681098,1.0986090933314614
1.6094379124341003,1.345061166622186,1.076139432816051,0.38098710064421226,0.0,0.40610965286058087,0.6931471805599453,0.7325662650714194,0.0,1.5000759487356423,1.9459101490553132,3.2913233880867705,4.2456340097683265,3.5627224465013314,1.0986122886681098,0.9996084571542931,1.6094379124341003,1.6245953032126137,1.0986122886681098,1.0986096490882682
1.6094379124341003,1.8251813208687167,1.083686638451434,0.8441632695929351,0.0,0.5032146044548702,0.6931471805599453,0.7052662113451708,0.0,0.0,1.9459101490553132,3.0718383708648287,4.246588663778778,1.7302902043365525,1.0986122886681098,0.6139965613648458,1.6094379124341003,1.479546868093523,1.0986122886681098,1.0986098285885237
1.6094379124341003,1.005459670650097,1.0911773101805915,0.38007805234157455,0.0,0.2567854997702905,0.6931471805599453,0.5604344507416456,0.0,0.24486580080520248,1.9459101490553132,2.3303721670527375,4.2475424072940875,1.6959302658495277,1.0986122886681098,1.2030254772619327,1.6094379124341003,1.5630406257566152,1.0986122886681098,1.09860525499986
1.6094379124341003,1.300800762298659,1.0986122886681098,0.0,0.0,0.5522013974544214,0.6931471805599453,0.7978558462047156,0.0,1.5916438167840403,1.9459101490553132,2.8417125827902474,4.248495242049359,2.2150442558162027,1.0986122886681098,0.9784067797091577,1.6094379124341003,1.6519486971238173,1.0986122886681098,1.0986095932976978
