,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833,115810.40485617833
66,,116735.93167634978,123934.50233995637,85255.3134458322,98663.19111966455,113938.40256932008,157871.96067107262,64881.5789008613,124078.71261424957,122101.50991153787,106904.9881911024,123858.21939219999,147084.07947862853,76131.14381329344,117437.13474355255,104794.01582427118,119289.2861343178,113188.02942649192,98583.85327539638,99289.56141324724,112112.02900704285,119193.48530966809,120210.447921565,142867.85337714045,124977.38092499592,137433.08964065224,102478.1367994387,141107.40905382758,156621.9740904211,125657.7806653089,85526.82212390528
67,,147025.13616059488,117455.33793394286,118581.19669030514,89245.801065118,128953.40447656167,168604.7956223939,91329.54986098107,130783.73721516281,82522.73920029332,150193.90054259897,118416.01723841984,78015.15048675143,70179.79838562667,71510.34272277386,131815.92659357007,155078.83105831023,143665.57180763892,130535.05740432376,124606.95918677506,102408.89305051319,109344.7544510917,106884.21928962828,121301.73444670188,87592.2542202725,94222.39884408432,126771.29972393451,153327.16330912424,97589.12969162689,169207.8293110868,79387.76049622805
68,,99165.51641387957,123791.85032672631,95932.65573102805,88796.1428727767,131381.72803089488,127441.5858359972,112274.23389936867,106830.90282931505,98188.139673402,116937.22651055391,140293.39719750508,128559.0735199352,91571.28621265927,96827.92489753,107107.59799059,169600.5118661946,161262.90879634226,107576.50613510027,118531.08904013882,114505.83339432885,137229.28904867347,117755.8549706151,133093.10658489467,122208.37250516494,86129.01892272179,100630.7399500813,117769.11736148418,132551.78142921565,129872.98708146605,126828.33448425753
69,,137949.6402234895,100045.96484555765,108443.83027527845,91116.90997979767,93124.80531577804,128585.93631001329,101587.03010452916,90655.9637759196,96725.63670063525,147370.18848936682,151001.51908620933,94337.75585244424,90541.1575193643,59216.982650505175,129208.77680517263,175617.38642739478,106485.94477582515,67558.6434870744,107394.53708575085,95562.52845566378,132412.01500904842,119411.5002290418,101080.81769412065,112898.19540123804,91042.7641248996,133296.87445385766,102894.49819678607,104486.31183701975,128507.48073842187,95563.85121556111
70,,88984.55259659386,137221.9139162788,101050.6603722658,137675.5299060184,126229.11431371435,143931.1500849508,142951.40228152336,122169.50718112147,125363.25602906222,70223.0504234017,139024.86828006795,96655.46394177148,139996.69907060932,114218.59619559569,130358.57793301129,120658.12981670853,156263.15675732162,70507.33307827717,120442.50052451658,131462.69360450626,87321.65031235942,104330.82770678848,75909.08136397364,123636.85072076591,127400.651044827,131930.90807576984,124041.3308919521,125139.22062197857,96735.94261580204,112397.66124733404
