S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.531349270827755,2.772588722239781,3.6129401295576997,2.0794415416798357,2.3414994301755314,2.3978952727983707,2.803519310076906,2.1972245773362196,2.1765511744412613,0.0,0.8729391278977434,0.9007865453381899,3.8148725676217574,3.818557277422469,3.2922024994492447,4.248495242049359,4.235037045080251,4.1588830833596715,3.0646326420498413,0.6931471805599453,0.23758565093956233,1.3862943611198906,2.0345690381286596,0.0,0.0,3.4339872044851463,3.6429859409165273,2.5470384308950065,3.904598257877965
5.043425116919247,5.16969349475118,2.772588722239781,2.2374218197611255,2.0794415416798357,1.7714892532045918,2.3978952727983707,5.24233254637185,2.1972245773362196,1.5336185995552345,0.0,1.3935742188818057,0.8362480242006186,0.0,3.821929961901108,3.5770517949298464,4.248495242049359,4.66172187624536,4.1588830833596715,2.744045934566672,0.6931471805599453,0.7569122639114111,1.3862943611198906,1.6258550560994136,0.0,0.0,3.4339872044851463,3.2382838004687744,2.5530444549552187,3.113006360997952
5.043425116919247,5.339496851703652,2.772588722239781,1.211920086900657,2.0794415416798357,3.266109252415211,2.3978952727983707,3.769848845072034,2.1972245773362196,2.0979366835244235,0.0,0.25309740095212807,0.7672551527136671,3.1312665677699583,3.8252913096038133,4.254633672383387,4.248495242049359,4.382081254893069,4.1588830833596715,2.456277270824676,0.6931471805599453,0.9236085208650803,1.3862943611198906,1.2021731273936587,0.0,0.0,3.4339872044851463,2.7851863755582635,2.559014621941722,2.92673747031051
5.043425116919247,4.349002602050672,2.772588722239781,3.26617034292036,2.0794415416798357,1.8785080081685044,2.3978952727983707,2.258562840145664,2.1972245773362196,2.4085958334950317,0.0,0.5176722744411842,0.6931471805599453,2.585786868556098,3.828641396489095,3.427488480458332,4.248495242049359,3.9512335520439557,4.1588830833596715,2.586224761461044,0.6931471805599453,1.2758322921160765,1.3862943611198906,2.022470291797841,0.0,0.0,3.4339872044851463,2.8591661133564004,2.5649493574615367,2.4058687681865125
5.043425116919247,5.114996490406706,2.772588722239781,1.6280537494302898,2.0794415416798357,1.9312593829942313,2.3978952727983707,2.51063554880089,2.1972245773362196,2.1259829095494154,0.0,1.1507574380474055,0.6931471805599453,0.9213075911946959,3.828641396489095,4.526583742273408,4.248495242049359,4.0599244637486835,4.1588830833596715,3.724542080783886,0.6931471805599453,0.08821798557597971,1.3862943611198906,1.5182565687055118,0.0,0.0,3.4339872044851463,3.128879379323635,2.5649493574615367,2.3801210598239697
5.043425116919247,5.466000292200787,2.772588722239781,2.7691827942834486,2.0794415416798357,2.3911851639919233,2.3978952727983707,1.7100288571218492,2.1972245773362196,1.076148317868248,0.0,0.6995623328936457,0.6931471805599453,1.136675576115355,3.828641396489095,3.5605035855821643,4.248495242049359,4.204184511815403,4.1588830833596715,2.113015638977104,0.6931471805599453,0.5545792972093698,1.3862943611198906,1.2598022440975905,0.0,0.0,3.4339872044851463,3.8873729004791278,2.5649493574615367,3.911362289246296
5.043425116919247,6.089455020503568,2.772588722239781,1.6751984650656007,2.0794415416798357,2.1072094310950376,2.3978952727983707,2.1681088474759296,2.1972245773362196,2.0652677936039123,0.0,1.6007987259113026,0.6931471805599453,2.034455073291874,3.828641396489095,4.061411074173166,4.248495242049359,4.212610706377212,4.1588830833596715,4.189887442767747,0.6931471805599453,0.29166973863218815,1.3862943611198906,1.5416620183167238,0.0,0.0,3.4339872044851463,3.148169421257271,2.5649493574615367,2.8102177535817883
5.043425116919247,5.3496749611935455,2.772588722239781,2.188637333960404,2.0794415416798357,2.5179413285340138,2.3978952727983707,1.5586548010086643,2.1972245773362196,2.045964474509401,0.0,0.2885189113331994,0.6931471805599453,1.0534881101299431,3.828641396489095,3.357632255102138,4.248495242049359,3.717730554959799,4.1588830833596715,1.8642581620489163,0.6931471805599453,0.8082317270965695,1.3862943611198906,1.7632605750812265,0.0,0.0,3.4339872044851463,3.942345462410101,2.5649493574615367,2.9707471293066106
5.043425116919247,5.483673136169461,2.772588722239781,2.5281521163631018,2.0794415416798357,2.417746059553725,2.3978952727983707,1.9524565306090287,2.1972245773362196,3.0528358935336177,0.0,0.666092157218596,0.6931471805599453,2.4236307683007743,3.828641396489095,3.48187198924943,4.248495242049359,4.260451315491026,4.1588830833596715,2.6649738428251517,0.6931471805599453,0.6293280457977835,1.3862943611198906,1.0026210882767461,0.0,0.0,3.4339872044851463,3.3808082105561534,2.5649493574615367,2.576011754697088
