RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,4.651730667550314,5.1647859739235145,5.456863111183452,5.634789603169249,5.62400438499104,3.784189633918261,4.9594911848275,4.454347296253507,4.346926151428396,5.857933154483459,5.175385331912503
5.762051382780177,5.092047627151973,5.817111159963204,5.858793340247372,5.8944028342648505,5.348332728636129,4.430816798843313,4.895815724064734,4.663439094112067,4.721486687964904,6.284134161070802,4.943113174366415
5.726847747587197,5.337963382352612,5.814130531825066,5.42533292208908,5.921578419643816,6.250490190569779,4.430816798843313,4.0615607167471515,4.663439094112067,5.177496194020218,6.289715570908998,6.560391091067828
5.739792912179234,5.294177392661478,5.817111159963204,6.020792110748117,5.963579343618446,5.544557450845607,4.442651256490317,4.612617859839851,4.663439094112067,4.3293760403003745,6.295266001439646,5.773883332756767
5.723585101952381,5.452512896242132,5.820082930352362,5.113152079962384,5.968707559985366,5.5148587700851355,4.418840607796598,3.8545582810080643,4.663439094112067,5.083928860933198,6.304448802421981,5.900418385049153
5.726847747587197,4.639981798605316,5.823045895483019,5.6050151833892174,5.968707559985366,6.655622658771014,4.406719247264253,5.822310622748522,4.663439094112067,4.884170462989777,6.315358001522335,5.753272040375779
5.720311776607412,5.689856933311023,5.811140992976701,5.844715326071161,5.983936280687191,5.4054951363663095,4.382026634673881,3.8932654955855623,4.663439094112067,4.653709417410766,6.311734809152915,7.16442907445434
5.707110264748875,5.210103047661805,5.811140992976701,5.1112229472869455,5.726847747587197,5.624129836666131,4.356708826689592,4.038316084394539,4.663439094112067,5.823064919259357,6.2878585601617845,5.525536823648845
5.733341276897746,5.261746879643605,5.811140992976701,6.408077566460968,5.739792912179234,5.403548953203739,4.356708826689592,4.280216693926748,4.663439094112067,3.8974705900176656,6.289715570908998,5.675637441299929
5.717027701406222,4.953753455921919,5.808142489980444,5.276807911002907,5.726847747587197,5.204741809157987,4.356708826689592,3.781688337356189,4.663439094112067,5.450232517245388,6.289715570908998,5.967258649115413
5.707110264748875,5.204036243722997,5.755742213586912,4.489468123782674,5.755742213586912,5.294182502948506,4.343805421853684,4.370363248473578,4.672828834461906,4.316550458060272,6.293419278846481,6.317055708096627
