RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,4.901549469548369,5.1647859739235145,5.266278448806547,5.634789603169249,5.308463398024254,3.784189633918261,4.607614955667144,4.454347296253507,5.102011079262837,5.857933154483459,5.320452893834601
5.762051382780177,5.424331620428789,5.817111159963204,5.540395968675146,5.8944028342648505,5.649647236083231,4.430816798843313,3.185376550577728,4.663439094112067,4.686444074287444,6.284134161070802,6.368947503518545
5.726847747587197,5.890392013549073,5.814130531825066,5.492681322319831,5.921578419643816,5.288045693985796,4.430816798843313,3.07697617600485,4.663439094112067,4.01370202568145,6.289715570908998,5.672400200155739
5.739792912179234,5.6941646988875725,5.817111159963204,5.635171095557148,5.963579343618446,5.308501408792251,4.442651256490317,3.696053514978199,4.663439094112067,5.260273992187207,6.295266001439646,6.404689746595839
5.723585101952381,5.703378368856224,5.820082930352362,4.86069314609354,5.968707559985366,6.09617830451925,4.418840607796598,3.926929039707645,4.663439094112067,3.934406379266868,6.304448802421981,5.029591040384991
5.726847747587197,5.28633092082065,5.823045895483019,5.583354243718667,5.968707559985366,5.56403043310526,4.406719247264253,3.7282638147112586,4.663439094112067,5.207111876700929,6.315358001522335,5.5291162460985985
5.720311776607412,5.038063277827764,5.811140992976701,5.697287577641605,5.983936280687191,5.1538262769126675,4.382026634673881,3.1983761708773555,4.663439094112067,5.076672732254516,6.311734809152915,6.292863096361854
5.707110264748875,5.6790334789058745,5.811140992976701,5.43864292810261,5.726847747587197,5.920395947751302,4.356708826689592,4.724237781222512,4.663439094112067,5.0579653998245835,6.2878585601617845,5.970343177248586
5.733341276897746,5.8019036679553055,5.811140992976701,5.8538620075908,5.739792912179234,5.3546354445185305,4.356708826689592,4.989546272831829,4.663439094112067,5.345799263147585,6.289715570908998,5.167879387487052
5.717027701406222,5.198214046194253,5.808142489980444,5.291877330006279,5.726847747587197,5.916017426095845,4.356708826689592,4.891063130731801,4.663439094112067,5.612630794390002,6.289715570908998,6.5181505897424925
5.707110264748875,5.952817243799737,5.755742213586912,5.565710540615793,5.755742213586912,4.729471499528365,4.343805421853684,4.688344403634547,4.672828834461906,4.732186670848738,6.293419278846481,5.369924582392492
