RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.498127152680334,5.1647859739235145,5.3792801645664,5.634789603169249,4.910676975071828,3.784189633918261,4.996726449721301,4.454347296253507,4.38950053335024,5.857933154483459,6.436636111145879
5.762051382780177,4.623665682034171,5.817111159963204,4.429438860526513,5.8944028342648505,5.68344601899281,4.430816798843313,4.246055456755994,4.663439094112067,5.372361611044752,6.284134161070802,6.115329583745397
5.726847747587197,4.66900513664102,5.814130531825066,5.679880612933455,5.921578419643816,5.764952305450032,4.430816798843313,4.890746403720715,4.663439094112067,3.5789374232831896,6.289715570908998,5.5286955544692
5.739792912179234,5.617088743348027,5.817111159963204,5.738661805576851,5.963579343618446,6.469181234734495,4.442651256490317,5.0657582969532635,4.663439094112067,4.574416500338942,6.295266001439646,6.3461581095880835
5.723585101952381,4.828580087454483,5.820082930352362,5.149957446465189,5.968707559985366,5.489355872721136,4.418840607796598,4.088847328113383,4.663439094112067,4.956464181593395,6.304448802421981,5.600133043247985
5.726847747587197,5.958782518969247,5.823045895483019,5.605284438549735,5.968707559985366,6.83238775117402,4.406719247264253,5.199963646067345,4.663439094112067,5.477512511838748,6.315358001522335,6.532251912163961
5.720311776607412,4.665356778376447,5.811140992976701,5.01223736379937,5.983936280687191,5.166071904786438,4.382026634673881,4.7913192499381125,4.663439094112067,5.280524611506437,6.311734809152915,5.498720190524996
5.707110264748875,5.1882137035054425,5.811140992976701,6.176434611247322,5.726847747587197,5.424714287486359,4.356708826689592,4.031454933625417,4.663439094112067,4.626399209603102,6.2878585601617845,5.749109381438992
5.733341276897746,5.780328041937438,5.811140992976701,5.392835428530937,5.739792912179234,4.629703600938562,4.356708826689592,4.1063366087747974,4.663439094112067,4.828306812108402,6.289715570908998,6.2977075853991575
5.717027701406222,5.809035881214305,5.808142489980444,5.60371784677414,5.726847747587197,5.678438354792259,4.356708826689592,4.156599374828929,4.663439094112067,3.561877546165242,6.289715570908998,6.144686502898761
5.707110264748875,4.9422890539887305,5.755742213586912,5.1206489959819095,5.755742213586912,6.428772458510181,4.343805421853684,4.064208042571363,4.672828834461906,4.863892590533881,6.293419278846481,6.164825220656486
