RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.66026590171003,5.1647859739235145,6.329384942500662,5.634789603169249,6.349142595809098,3.784189633918261,4.317321752148626,4.454347296253507,5.814416581202474,5.857933154483459,6.102927795279673
5.762051382780177,5.4889227922458925,5.817111159963204,6.559828739651334,5.8944028342648505,5.671990030612094,4.430816798843313,3.9760545836914383,4.663439094112067,4.7331311239389615,6.284134161070802,6.0815559009925915
5.726847747587197,5.1598681700173445,5.814130531825066,5.314461208856059,5.921578419643816,5.282909917260593,4.430816798843313,4.243937626992015,4.663439094112067,4.581664008486635,6.289715570908998,5.539524050747789
5.739792912179234,5.690333885032108,5.817111159963204,5.885611419413106,5.963579343618446,6.359044446955056,4.442651256490317,4.7505683608494484,4.663439094112067,5.7640067206161625,6.295266001439646,5.943421572837674
5.723585101952381,5.720351182321104,5.820082930352362,4.931437113034033,5.968707559985366,5.633778611464153,4.418840607796598,3.1747246305403687,4.663439094112067,3.8851935017257486,6.304448802421981,5.451738048714918
5.726847747587197,5.903638307534327,5.823045895483019,6.041981622048616,5.968707559985366,5.930894917665807,4.406719247264253,3.6133062814326586,4.663439094112067,3.502667350390464,6.315358001522335,5.671959949252197
5.720311776607412,5.031808209812954,5.811140992976701,5.683084045865477,5.983936280687191,6.012596040770539,4.382026634673881,5.012865350142934,4.663439094112067,4.928724947043117,6.311734809152915,4.976393185162811
5.707110264748875,5.677870938714321,5.811140992976701,5.0473589694627625,5.726847747587197,5.0629357237619,4.356708826689592,4.728529998559907,4.663439094112067,4.69597175862237,6.2878585601617845,6.327221515760151
5.733341276897746,5.96821100530358,5.811140992976701,5.61923843866185,5.739792912179234,5.635994529377759,4.356708826689592,3.2555910873151115,4.663439094112067,4.322638197814078,6.289715570908998,6.875070487074183
5.717027701406222,4.54945004599173,5.808142489980444,5.90312640834037,5.726847747587197,5.1191487734614585,4.356708826689592,3.60514571214215,4.663439094112067,5.454897386527223,6.289715570908998,6.2464966756188085
5.707110264748875,5.43984277948909,5.755742213586912,5.631750873333715,5.755742213586912,5.3852923686566365,4.343805421853684,4.402749511387429,4.672828834461906,4.844407342038685,6.293419278846481,5.998942194586346
