RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,4.844903765346729,5.1647859739235145,5.779600087322959,5.634789603169249,5.650864522747904,3.784189633918261,4.16231390871722,4.454347296253507,4.99645876415005,5.857933154483459,5.621415107333148
5.762051382780177,4.80445278330655,5.817111159963204,5.98119802567282,5.8944028342648505,5.466555181373603,4.430816798843313,6.028616730729826,4.663439094112067,5.823349193364364,6.284134161070802,5.890903157002661
5.726847747587197,5.900159584826679,5.814130531825066,5.593238938567568,5.921578419643816,6.132938329442146,4.430816798843313,3.4526513738979436,4.663439094112067,3.886887203669414,6.289715570908998,6.419657767049456
5.739792912179234,5.0625647973279415,5.817111159963204,5.223474559450163,5.963579343618446,5.683159329597922,4.442651256490317,4.881989195218794,4.663439094112067,4.246946437361779,6.295266001439646,6.765860410184271
5.723585101952381,5.781254582457655,5.820082930352362,5.981051851489842,5.968707559985366,5.570896741513558,4.418840607796598,4.827201528101827,4.663439094112067,4.893849865644677,6.304448802421981,6.017887685953408
5.726847747587197,5.212012110629448,5.823045895483019,5.451723090204111,5.968707559985366,5.300940520647546,4.406719247264253,4.461736825416435,4.663439094112067,4.4192260740586145,6.315358001522335,6.673215878331664
5.720311776607412,5.668551040635826,5.811140992976701,4.529319327267949,5.983936280687191,5.0776813986125795,4.382026634673881,3.9347613191593864,4.663439094112067,5.235270532366784,6.311734809152915,6.799352875431179
5.707110264748875,5.267579392256117,5.811140992976701,6.168103407429743,5.726847747587197,5.23703336460804,4.356708826689592,3.7613692075914957,4.663439094112067,4.639717992945357,6.2878585601617845,5.732444178776585
5.733341276897746,5.6698895862706165,5.811140992976701,5.281654475799354,5.739792912179234,4.963553093661281,4.356708826689592,3.875167611349787,4.663439094112067,5.490147655224959,6.289715570908998,6.06868107263398
5.717027701406222,5.442195383884743,5.808142489980444,4.718244901509576,5.726847747587197,6.550662959933364,4.356708826689592,3.514140158624179,4.663439094112067,4.670715003126016,6.289715570908998,5.614029823770568
5.707110264748875,4.270708606246659,5.755742213586912,5.720533410582015,5.755742213586912,5.548203334092225,4.343805421853684,4.620946435473812,4.672828834461906,4.234465218906588,6.293419278846481,7.070028172912265
