RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.332682492374705,5.170483995038151,5.554274400060239,5.627621113690637,5.557090739809023,3.8066624897703196,4.220688744763444,4.465908118654584,4.6933611209122335,5.8377304471659395,5.997986853514047
5.1298987149230735,5.473426113853385,5.1647859739235145,5.586349681062464,5.634789603169249,6.494669191451147,3.784189633918261,4.945172574499101,4.454347296253507,5.0093867932163665,5.857933154483459,5.250051677043776
5.762051382780177,5.8492011550239456,5.817111159963204,5.042195058789424,5.8944028342648505,5.04986185706304,4.430816798843313,4.388149099132297,4.663439094112067,5.071839350566704,6.284134161070802,6.199500636384614
5.726847747587197,5.107213321113526,5.814130531825066,5.7746929263866145,5.921578419643816,5.487134505314349,4.430816798843313,3.949196979819179,4.663439094112067,3.835844743521486,6.289715570908998,6.646818932394805
5.739792912179234,5.422979311632622,5.817111159963204,5.6151405178785545,5.963579343618446,4.930996674882166,4.442651256490317,4.689808715006644,4.663439094112067,4.668883196625094,6.295266001439646,5.994267350957428
5.723585101952381,5.416543140400476,5.820082930352362,5.588254888385356,5.968707559985366,5.914703674383209,4.418840607796598,4.799483534096094,4.663439094112067,4.697908366499513,6.304448802421981,5.802503341343191
5.726847747587197,5.327577168597457,5.823045895483019,5.804565433033583,5.968707559985366,5.371319026306913,4.406719247264253,3.6702521685105323,4.663439094112067,4.88071461916991,6.315358001522335,5.837048043268899
5.720311776607412,5.896497308132631,5.811140992976701,5.650678369753812,5.983936280687191,5.2704509974935565,4.382026634673881,5.102716216364251,4.663439094112067,4.787161598075538,6.311734809152915,5.56877708213103
5.707110264748875,4.515664151603357,5.811140992976701,5.277368416619374,5.726847747587197,5.383165495627582,4.356708826689592,3.144295414618478,4.663439094112067,4.397194539702933,6.2878585601617845,5.652185964203176
5.733341276897746,6.236719199244906,5.811140992976701,4.4377379141652025,5.739792912179234,5.855394322085579,4.356708826689592,4.499377853954106,4.663439094112067,4.481223946355209,6.289715570908998,5.8099480611326015
5.717027701406222,5.0067631238781,5.808142489980444,5.733260088885461,5.726847747587197,5.668093735349516,4.356708826689592,5.846969443126695,4.663439094112067,5.44653897007137,6.289715570908998,5.796543986440601
5.707110264748875,4.890335676711998,5.755742213586912,4.805917767501272,5.755742213586912,5.582541773736552,4.343805421853684,4.638243356693785,4.672828834461906,4.688413277197789,6.293419278846481,6.298214952710024
