,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_10,Simulated_24,Simulated_23,Simulated_16,Simulated_5,Simulated_14,Simulated_2,Simulated_21,Simulated_7,Simulated_13,Simulated_15,Simulated_25,Simulated_28,Simulated_1,Simulated_12,Simulated_8,Simulated_6,Simulated_22,Simulated_19,Simulated_26,Simulated_3,Simulated_17,Simulated_27,Simulated_4,Simulated_9,Simulated_20,Simulated_11,Simulated_0,Simulated_18
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34,250701.34
6,,258790.67,243811.83,278894.28,243109.21,227539.79,273834.84,218223.47,299434.38,243382.48,282447.35,239654.61,195859.98,236191.38,237140.21,282509.75,224461.65,283040.99,254960.91,303655.46,192559.77,305441.32,297072.5,179441.94,326263.11,296239.93,233970.36,249698.21,235214.57,280020.08,270866.33,328779.35
7,,246466.35,197621.85,312092.24,204512.19,196020.02,225565.41,276947.07,261049.54,266928.72,229942.89,221999.12,237113.65,230192.81,266634.63,327624.24,243526.73,224012.98,205735.11,207488.69,228098.0,280586.5,214691.03,271075.64,363645.41,186005.54,250727.67,246094.3,228261.39,267672.28,290329.99,231794.99
8,,245883.39,261453.71,217993.56,295561.8,290971.77,180140.31,286201.71,259519.41,226201.44,175296.8,229628.09,223451.35,205541.01,331142.61,237543.23,230872.48,274057.7,240919.57,215078.92,330173.14,184020.58,204703.9,190614.68,351285.4,281014.08,334247.57,219447.24,169010.19,203207.8,217688.59,309513.06
9,,247622.07,207840.24,205280.5,265771.27,268323.73,273586.82,292188.38,259386.89,244843.67,217507.19,226330.22,243661.36,216760.63,297224.59,265934.43,231161.98,168206.61,270458.18,207705.44,218956.06,323731.6,183837.16,375427.03,210089.37,152484.61,222125.92,284019.18,310198.24,216554.77,261710.97,307355.18
10,,250719.04,229926.5,255750.62,241558.26,259491.5,195262.86,247072.76,242057.95,227066.22,227793.79,220078.51,211966.26,199225.31,264556.72,244847.34,307083.11,333312.7,253459.04,241038.47,260373.49,270233.13,274648.51,256211.31,275724.06,233865.61,219469.79,287243.85,281113.61,215049.7,213678.59,332411.63
11,,253680.13,270210.83,172044.83,266264.6,230607.49,242260.8,265450.22,333858.03,283948.86,289559.53,261550.36,251099.67,275516.8,193400.66,278958.76,175220.93,267951.75,290001.93,276996.9,203548.18,251454.12,257775.17,274697.42,186069.77,257323.98,282337.58,304927.67,341477.81,176337.96,188754.26,260797.05
12,,254466.28,250076.32,240744.06,250374.54,334720.18,293348.36,281183.3,231232.47,193052.47,237628.77,239363.24,219426.26,255674.2,221541.45,203767.55,238281.84,258410.19,282542.28,225318.78,248835.8,332300.35,297348.74,228039.91,241978.89,206606.02,338292.57,310074.21,288487.77,112825.48,333381.24,239131.07
13,,264676.71,271046.96,285624.0,239455.28,269606.86,258282.78,269742.33,281440.69,199872.19,272590.34,286779.45,258698.96,335205.15,297249.73,260311.66,265104.84,218206.15,220218.29,211203.2,308246.47,276814.38,279073.64,332305.38,257492.29,177289.23,270688.96,276608.65,285322.5,253359.83,230557.07,291904.11
14,,258729.57,198519.09,272862.23,300946.83,270230.6,261597.0,321526.97,250081.62,251974.06,254444.65,229454.1,286836.71,250748.04,238091.65,283106.28,187780.54,318696.47,306310.67,333230.72,301218.36,339612.76,232286.67,196892.7,324294.9,219245.7,147579.99,360093.89,166017.73,205874.83,224109.03,228222.18
15,,255125.63,206164.96,278743.07,229889.94,284798.48,248899.67,268521.62,247785.85,244091.51,270258.81,270920.77,295380.84,248135.12,247927.95,175692.63,323110.74,322753.37,299964.4,201038.85,278142.61,243412.35,151086.75,229307.82,221414.56,235868.6,262118.31,274768.89,291166.0,264937.06,309207.53,228259.74
