,Actual_last_5_vals,Mean_Simulation,Simulated_11,Simulated_7,Simulated_1,Simulated_18,Simulated_9,Simulated_6,Simulated_12,Simulated_4,Simulated_27,Simulated_21,Simulated_3,Simulated_22,Simulated_15,Simulated_10,Simulated_8,Simulated_24,Simulated_28,Simulated_16,Simulated_0,Simulated_14,Simulated_17,Simulated_5,Simulated_26,Simulated_20,Simulated_13,Simulated_19,Simulated_2,Simulated_29,Simulated_23,Simulated_25
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57,77675.57
6,,77450.78,73302.14,78926.55,78623.95,70102.0,81053.37,81965.61,79679.5,86798.73,67296.79,65222.45,75131.32,71129.07,68432.88,79596.49,73283.64,69921.89,83034.7,75697.38,65946.34,85810.82,70797.67,76471.54,83354.14,85422.26,83282.67,78787.39,83731.48,80717.11,86983.16,83020.47
7,,77180.5,78130.29,71786.34,83659.23,79568.0,80844.96,67831.5,75808.17,78460.29,79485.17,77473.51,77857.23,78743.37,72215.71,79992.63,74213.33,73618.7,85972.03,74985.61,78225.56,79895.66,76692.4,83237.02,71252.21,84060.76,74594.74,72884.38,71300.77,71698.32,74098.22,86829.04
8,,79342.6,75557.36,76623.25,80596.05,80503.24,77766.43,78367.13,83117.83,76430.32,78194.01,75782.79,80007.97,84189.16,77035.41,68552.41,78271.14,74433.56,80461.63,80708.15,74360.43,96498.04,76846.57,78227.14,90159.81,73814.88,86602.71,90545.79,79657.81,81056.39,77335.74,68574.94
9,,75404.44,78038.88,75635.5,73060.49,81151.62,75099.52,75045.17,70305.73,82772.96,75430.08,74089.87,80203.52,75105.12,76148.46,73783.95,76491.85,67578.51,72279.73,73508.26,73319.04,70220.18,76854.03,66204.26,79317.18,65929.9,90774.13,82080.34,70555.48,69884.1,82508.42,78756.92
10,,76489.48,74321.2,83216.71,76290.4,78737.76,69863.06,73042.78,81500.53,76163.62,78249.13,80684.8,71842.54,78784.94,72661.51,73455.04,81107.38,72707.1,86095.39,74686.89,69189.0,79126.29,70504.94,79982.46,74135.79,76040.3,79664.97,83211.82,72092.88,68729.21,84744.05,73851.89
11,,75003.54,76097.68,77490.78,70304.52,72016.99,74687.44,80585.81,71265.23,75783.93,76263.8,71812.12,65223.83,80613.2,80923.6,72766.95,86080.69,78758.61,76173.51,75031.79,66196.99,73236.06,64555.19,70991.37,77932.91,79825.43,65124.12,82770.93,76757.46,74579.71,90031.05,66224.36
12,,75751.33,78271.09,72074.52,73432.24,78896.84,82642.05,70358.76,68163.77,81456.47,87844.29,76887.23,81618.16,79226.03,78061.42,71620.63,74677.9,70922.27,74826.56,68113.51,76914.73,75120.99,67866.18,64886.47,67232.47,83464.69,78662.62,69998.89,70679.46,90389.63,80507.12,77723.01
13,,76885.17,77039.45,71799.71,87687.12,85205.09,73950.96,77252.05,76037.2,79813.58,80419.93,90772.81,69782.64,77212.44,85818.36,68176.27,83889.4,71954.27,73479.84,67312.94,76973.79,73792.24,72066.13,74403.81,68826.63,74824.53,71056.69,78111.35,78697.66,68945.84,85495.53,85756.77
14,,75161.5,72236.95,77109.56,72603.48,75816.9,76410.11,73736.18,76523.31,81806.25,67816.7,75493.07,69035.11,72779.37,70938.53,76946.69,83279.86,71313.49,78062.95,68616.57,64098.79,70457.33,75811.97,75588.03,73618.91,78406.05,73950.07,81893.92,69117.91,73106.63,82975.28,95295.06
15,,76924.22,71831.08,81339.07,76494.68,75764.1,78822.45,71494.82,73988.81,81118.01,77683.92,77345.82,74146.48,85833.27,75418.8,78163.64,80611.68,75991.12,85230.66,64456.25,75796.34,76640.77,69271.91,67590.0,80622.9,75707.74,74635.57,80814.06,58146.25,89487.01,91980.07,81299.36
16,,75727.96,68471.97,74814.22,78551.35,76422.3,86204.2,71884.92,67447.37,74126.12,71215.28,80295.81,75013.11,85218.75,77566.62,68276.26,73695.11,74701.28,73598.02,79275.99,74809.36,72110.89,73587.1,79098.14,77644.81,67718.32,77979.07,79234.18,81200.38,69560.0,77878.73,84239.14
17,MAE,,2727.35,2922.81,2923.28,2987.85,3294.89,3390.4,3519.81,3590.73,3741.48,3760.59,3789.64,3793.29,3799.35,3829.62,3908.71,3910.91,3921.92,4067.65,4173.78,4178.93,4222.3,4277.81,4631.68,4780.81,4882.78,4925.72,5054.45,5627.5,6949.51,7051.52
