,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_8,Simulated_5,Simulated_16,Simulated_0,Simulated_4,Simulated_14,Simulated_12,Simulated_23,Simulated_6,Simulated_27,Simulated_10,Simulated_21,Simulated_22,Simulated_29,Simulated_18,Simulated_20,Simulated_19,Simulated_2,Simulated_24,Simulated_1,Simulated_7,Simulated_11,Simulated_15,Simulated_26,Simulated_25,Simulated_13,Simulated_28,Simulated_9,Simulated_17
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81
6,,47324.44,47742.35,45529.92,60022.45,39230.79,42999.16,34064.6,31364.36,40823.53,43501.81,76685.96,29006.33,51186.54,55709.8,57223.3,62045.11,49205.36,66582.77,43184.4,63981.03,36640.15,56312.02,40403.83,50006.16,39000.86,38388.49,53602.23,33653.37,48918.18,52693.25,30025.24
7,,46484.89,52769.69,53867.42,50380.87,48319.32,59259.47,51285.36,44747.77,77497.79,48078.64,59073.27,41822.25,35826.19,48953.97,47591.45,32215.84,29558.17,56223.63,65807.14,48691.03,32984.36,54382.76,58113.93,27088.32,40113.23,15250.05,32089.35,44069.52,51962.42,21977.43,64546.15
8,,43057.63,37724.47,43657.32,55868.84,50736.43,41555.28,54812.15,53597.47,47552.28,44299.6,45903.43,34844.75,50099.5,51042.57,66096.83,53313.21,36310.03,61105.21,49950.21,21253.71,29442.66,31354.72,29562.82,38192.17,34248.66,33303.56,34171.54,24681.72,17885.48,50600.31,68561.97
9,,46992.04,52819.07,46674.51,46216.56,54536.72,48461.29,48797.83,35868.32,47378.02,31346.81,48724.69,38851.69,22213.28,73407.38,52561.8,55759.78,64502.7,40034.45,51097.23,37439.92,35702.27,20661.93,54984.57,77184.49,67295.17,39018.22,66294.25,19398.94,73736.75,22381.76,36410.93
10,,46535.09,34286.76,67459.31,41392.05,32431.74,68440.01,35028.7,50432.63,48743.09,22257.04,47314.6,54591.91,44900.47,50626.49,34855.97,50211.91,37431.86,48599.68,69971.59,38331.6,36514.94,39515.12,71269.78,37855.71,22409.5,56687.6,22845.99,35276.4,64896.05,64719.97,66754.29
11,MAE,,5018.54,5169.75,5887.29,6542.48,6996.06,7187.84,7209.72,7433.74,7763.6,7884.64,7898.47,7996.01,8224.35,8548.92,8614.98,8694.85,9344.47,9649.43,9737.04,9851.62,10323.07,10795.28,10969.26,11322.16,11341.86,12091.79,12219.02,12891.52,13369.02,15277.52
