S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,6.05217586225875,5.634789603169249,5.1437590463176255,3.784189633918261,3.766056042235706,4.454347296253507,4.757987861291337,5.857933154483459,7.227136057079116
5.817111159963204,5.161301854778936,5.8944028342648505,6.09902707443141,4.430816798843313,4.482116950282079,4.663439094112067,4.429230697226459,6.284134161070802,5.920793980170977
5.814130531825066,5.464721837790513,5.921578419643816,4.09322970922885,4.430816798843313,4.573878452341865,4.663439094112067,4.405355190108585,6.289715570908998,5.956504312038301
5.817111159963204,4.885543655246221,5.963579343618446,5.685561952242399,4.442651256490317,4.296612269780505,4.663439094112067,4.647666627046211,6.295266001439646,5.590416978319963
5.820082930352362,4.853093285092033,5.968707559985366,5.313106414015157,4.418840607796598,3.968362448224725,4.663439094112067,4.1800803836886615,6.304448802421981,7.324064538032067
5.823045895483019,5.527991655697406,5.968707559985366,5.080854537243408,4.406719247264253,4.54890196351002,4.663439094112067,4.76624006250617,6.315358001522335,5.190506773504607
5.811140992976701,5.585984822572447,5.983936280687191,6.45946044385787,4.382026634673881,4.887901365555235,4.663439094112067,5.0142815341278135,6.311734809152915,6.337677391324273
5.811140992976701,5.554659782014673,5.726847747587197,5.670509670999936,4.356708826689592,4.7219892401852075,4.663439094112067,4.23104004059369,6.2878585601617845,6.023624423568742
5.811140992976701,5.4535458458102966,5.739792912179234,5.878265988262726,4.356708826689592,4.491345212351607,4.663439094112067,5.144267430469625,6.289715570908998,5.880356576009843
5.808142489980444,5.789784057088834,5.726847747587197,5.598993869052695,4.356708826689592,3.5900706005717873,4.663439094112067,4.407706959028189,6.289715570908998,6.054176716404289
5.755742213586912,5.307633157006076,5.755742213586912,6.274663163517291,4.343805421853684,4.807230726588884,4.672828834461906,3.7944025413986573,6.293419278846481,5.711641214821352
