S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.860320583118183,5.634789603169249,5.235803391875763,3.784189633918261,4.555148220670464,4.454347296253507,5.5843736409315845,5.857933154483459,5.684477416259297
5.817111159963204,5.461480185693168,5.8944028342648505,5.1440696248460815,4.430816798843313,4.426198792531403,4.663439094112067,5.403624475817569,6.284134161070802,6.235213602512344
5.814130531825066,6.043463007678002,5.921578419643816,5.871517207529487,4.430816798843313,5.2853498282697355,4.663439094112067,5.469124710832127,6.289715570908998,6.507064634524708
5.817111159963204,5.7462914865221,5.963579343618446,5.338754038300407,4.442651256490317,3.35256648120639,4.663439094112067,4.740622864866224,6.295266001439646,6.520571983034854
5.820082930352362,5.9455428159723445,5.968707559985366,5.261815048442653,4.418840607796598,3.2452955294792787,4.663439094112067,5.265364533097731,6.304448802421981,5.515671417811258
5.823045895483019,5.308515548267821,5.968707559985366,4.588767861365638,4.406719247264253,5.307996252825347,4.663439094112067,5.4242264350746225,6.315358001522335,5.3662224734995725
5.811140992976701,6.189351679952141,5.983936280687191,5.880746835969756,4.382026634673881,2.9196472862456044,4.663439094112067,4.357191124140122,6.311734809152915,6.182497494327459
5.811140992976701,5.748000182954195,5.726847747587197,4.58762076705943,4.356708826689592,4.122729894941266,4.663439094112067,4.297414056546969,6.2878585601617845,5.746321201617786
5.811140992976701,6.116908998649247,5.739792912179234,5.425483147631668,4.356708826689592,4.821214731191853,4.663439094112067,4.729876626479475,6.289715570908998,6.101878979359986
5.808142489980444,6.295861272190979,5.726847747587197,4.869199366354637,4.356708826689592,4.525827124796013,4.663439094112067,4.393306012833466,6.289715570908998,6.70517568714035
5.755742213586912,5.836437772640987,5.755742213586912,5.094342358841249,4.343805421853684,3.4465197641052687,4.672828834461906,4.964443456862346,6.293419278846481,6.249134731268548
