S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.387445432064979,5.634789603169249,5.142306911423233,3.784189633918261,4.434484174822571,4.454347296253507,4.566236650485275,5.857933154483459,5.9475726400089615
5.817111159963204,5.675889170285331,5.8944028342648505,4.692119533495622,4.430816798843313,4.219028871419474,4.663439094112067,4.4706843505767155,6.284134161070802,6.776167227088902
5.814130531825066,5.206206383021309,5.921578419643816,6.3574639921786815,4.430816798843313,5.301313602809571,4.663439094112067,4.752031623249847,6.289715570908998,5.8905889727897955
5.817111159963204,5.951629517996711,5.963579343618446,5.822013571579178,4.442651256490317,3.0705414158133744,4.663439094112067,5.179012024161373,6.295266001439646,6.217438310646098
5.820082930352362,5.525792597061545,5.968707559985366,5.739216013025043,4.418840607796598,4.948190349146771,4.663439094112067,4.796052531498017,6.304448802421981,6.787482095696743
5.823045895483019,5.617555889068374,5.968707559985366,5.303282425050775,4.406719247264253,4.319783651968312,4.663439094112067,5.226702999803021,6.315358001522335,6.9124857639703725
5.811140992976701,5.271282228623825,5.983936280687191,5.503378813376171,4.382026634673881,4.015420677224215,4.663439094112067,5.608326505484465,6.311734809152915,5.649951097896229
5.811140992976701,5.288941887959494,5.726847747587197,5.306177586352884,4.356708826689592,3.5288800097149062,4.663439094112067,4.776583740064923,6.2878585601617845,6.033217238091191
5.811140992976701,5.269924721087462,5.739792912179234,5.600050550530516,4.356708826689592,3.1179902023178774,4.663439094112067,4.330170598887771,6.289715570908998,6.22713043893244
5.808142489980444,6.1368525872464055,5.726847747587197,5.242116410909963,4.356708826689592,4.8978598931963555,4.663439094112067,4.95417196796884,6.289715570908998,5.7601493037487215
5.755742213586912,6.024305921690636,5.755742213586912,5.413656857299662,4.343805421853684,3.5854632195755896,4.672828834461906,4.428536863522002,6.293419278846481,6.245619379934812
