S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.458741398570028,5.634789603169249,4.564347855441608,3.784189633918261,3.4791148748497776,4.454347296253507,4.24824626450943,5.857933154483459,5.318361898387023
5.817111159963204,6.135127967062376,5.8944028342648505,5.479275707579635,4.430816798843313,4.691590369290952,4.663439094112067,4.4168587691226495,6.284134161070802,5.277383340582553
5.814130531825066,5.723477081974359,5.921578419643816,5.454373372077601,4.430816798843313,4.1479860750734305,4.663439094112067,4.2889927658959355,6.289715570908998,5.850298896419257
5.817111159963204,5.93577303778649,5.963579343618446,4.941944431067665,4.442651256490317,4.562454732727196,4.663439094112067,6.153350516139472,6.295266001439646,5.609096132694932
5.820082930352362,6.111606164699387,5.968707559985366,6.707509818279552,4.418840607796598,5.106173255724632,4.663439094112067,4.723147585888224,6.304448802421981,6.257558985677279
5.823045895483019,5.829247695826616,5.968707559985366,5.703794759748756,4.406719247264253,4.574926611276356,4.663439094112067,4.645284507091224,6.315358001522335,6.697232365846032
5.811140992976701,5.518879505245753,5.983936280687191,5.045976082520203,4.382026634673881,2.8219487434415926,4.663439094112067,5.14619659390435,6.311734809152915,5.7051649823087915
5.811140992976701,5.386272160314373,5.726847747587197,5.8163457707527,4.356708826689592,4.850787695405117,4.663439094112067,5.044744862580034,6.2878585601617845,4.889221141908953
5.811140992976701,5.334447842272763,5.739792912179234,5.072177318150138,4.356708826689592,3.901859675739164,4.663439094112067,5.424733363335083,6.289715570908998,7.53554720567012
5.808142489980444,5.932926642849772,5.726847747587197,5.376197832575658,4.356708826689592,4.162077240734505,4.663439094112067,5.5790416924608905,6.289715570908998,6.793081566951466
5.755742213586912,5.74562893214242,5.755742213586912,5.297529925684284,4.343805421853684,4.9715630943954245,4.672828834461906,5.462020410498949,6.293419278846481,5.785035809519219
