S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.602155902352699,5.634789603169249,6.3986001706218465,3.784189633918261,4.061298907629773,4.454347296253507,4.317530730654825,5.857933154483459,6.547026479305307
5.817111159963204,5.5387168471396135,5.8944028342648505,5.557165997635331,4.430816798843313,4.403472227743223,4.663439094112067,4.540001913618444,6.284134161070802,5.675068494627997
5.814130531825066,5.3757247431202835,5.921578419643816,5.547706584202822,4.430816798843313,4.186389077542434,4.663439094112067,4.575220871670851,6.289715570908998,6.123385952674632
5.817111159963204,5.784457858074632,5.963579343618446,4.706135643759274,4.442651256490317,4.466297599179258,4.663439094112067,4.9238046141156016,6.295266001439646,5.292841387017541
5.820082930352362,5.563702006878402,5.968707559985366,5.465917629037699,4.418840607796598,4.297116279221947,4.663439094112067,4.328584379688755,6.304448802421981,6.172340577023895
5.823045895483019,5.788157173514142,5.968707559985366,5.038587132111482,4.406719247264253,4.029638895379069,4.663439094112067,4.070691599046322,6.315358001522335,5.087645369000938
5.811140992976701,5.76917895683867,5.983936280687191,5.096852206508865,4.382026634673881,3.454670082936366,4.663439094112067,4.2026392448300935,6.311734809152915,6.803192026493791
5.811140992976701,6.481235860840885,5.726847747587197,6.461453864040395,4.356708826689592,4.962344720236589,4.663439094112067,4.564823820841027,6.2878585601617845,6.2702170360752545
5.811140992976701,4.562626358699571,5.739792912179234,5.192617433600461,4.356708826689592,4.572595725849375,4.663439094112067,3.8194509368057243,6.289715570908998,5.86075877550982
5.808142489980444,5.9102880277261765,5.726847747587197,6.0467373728137375,4.356708826689592,4.737589286974346,4.663439094112067,5.745372214329302,6.289715570908998,6.475728126887269
5.755742213586912,5.3084907099513865,5.755742213586912,5.777152995642794,4.343805421853684,4.8866823057097175,4.672828834461906,4.308516069353474,6.293419278846481,6.057635215688592
