S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.854263420050956,5.634789603169249,5.455680189247439,3.784189633918261,3.418537534483269,4.454347296253507,4.934340868571368,5.857933154483459,6.089446567317855
5.817111159963204,6.179463699348547,5.8944028342648505,5.658612673746434,4.430816798843313,3.7916910571672453,4.663439094112067,4.997226079694589,6.284134161070802,5.397632718214802
5.814130531825066,5.493673741039002,5.921578419643816,5.081362222778519,4.430816798843313,4.264189662464397,4.663439094112067,5.204018388799517,6.289715570908998,6.543126571286841
5.817111159963204,5.008809401944686,5.963579343618446,5.088704016987217,4.442651256490317,4.414526519398787,4.663439094112067,5.615759938015442,6.295266001439646,5.894017892653064
5.820082930352362,5.999978920929952,5.968707559985366,5.875154493830584,4.418840607796598,4.56856470567027,4.663439094112067,4.67513217805651,6.304448802421981,5.439726932333058
5.823045895483019,5.439839363635914,5.968707559985366,5.106209162359728,4.406719247264253,4.805297405642423,4.663439094112067,5.251611346293214,6.315358001522335,6.1073691162276855
5.811140992976701,6.43812689002063,5.983936280687191,5.856763091849907,4.382026634673881,3.2516063586620385,4.663439094112067,3.9852119524189735,6.311734809152915,6.376877812833447
5.811140992976701,5.2466809385391,5.726847747587197,5.101030208084961,4.356708826689592,4.12294198675098,4.663439094112067,5.22567390464682,6.2878585601617845,5.329349286740331
5.811140992976701,6.074493278421227,5.739792912179234,6.412987784733462,4.356708826689592,4.416544527114545,4.663439094112067,5.0392239915315225,6.289715570908998,5.80490546504643
5.808142489980444,5.396663694611246,5.726847747587197,5.648580944260881,4.356708826689592,4.472461762651462,4.663439094112067,4.426835125738134,6.289715570908998,6.33551706798839
5.755742213586912,4.803189191151264,5.755742213586912,4.528228855013149,4.343805421853684,4.673533623544501,4.672828834461906,5.294793489790592,6.293419278846481,5.58713372723817
