S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.49943898182017,5.634789603169249,5.645820071082981,3.784189633918261,4.711509765360475,4.454347296253507,5.303212840899958,5.857933154483459,6.244451289777929
5.817111159963204,5.019739250227353,5.8944028342648505,5.7013648328281405,4.430816798843313,4.9180846556103335,4.663439094112067,4.35164371265873,6.284134161070802,6.69496191402014
5.814130531825066,5.40668852880871,5.921578419643816,6.337792506603236,4.430816798843313,4.52518387784531,4.663439094112067,4.501708368085655,6.289715570908998,5.505303739770267
5.817111159963204,5.71449604007844,5.963579343618446,5.183956323823425,4.442651256490317,5.085296866170948,4.663439094112067,3.958271801990782,6.295266001439646,6.159308720743061
5.820082930352362,5.337269420266469,5.968707559985366,6.143158999669587,4.418840607796598,4.047996603834878,4.663439094112067,4.344033978851662,6.304448802421981,6.2391061297766495
5.823045895483019,5.627088896186261,5.968707559985366,5.318838544675698,4.406719247264253,4.61222022020772,4.663439094112067,5.330435978310397,6.315358001522335,7.031971218939068
5.811140992976701,5.0140564800520435,5.983936280687191,4.954592205553496,4.382026634673881,4.795233380942541,4.663439094112067,5.498985860514008,6.311734809152915,5.639548737175948
5.811140992976701,5.016645652110048,5.726847747587197,5.402050160386379,4.356708826689592,5.375371926052715,4.663439094112067,3.947469639982058,6.2878585601617845,6.127915427497838
5.811140992976701,4.563708756961714,5.739792912179234,6.412663662578428,4.356708826689592,4.809140689806616,4.663439094112067,4.433879497931342,6.289715570908998,5.932003730124293
5.808142489980444,6.19748690028684,5.726847747587197,5.633641018093375,4.356708826689592,2.460382639167565,4.663439094112067,5.388753126102994,6.289715570908998,6.139440176875592
5.755742213586912,5.1264772526982085,5.755742213586912,5.592742338628781,4.343805421853684,4.514844596147957,4.672828834461906,4.093675960515697,6.293419278846481,5.554012399528396
