S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1647859739235145,5.259610003769344,5.634789603169249,4.943461664944427,3.784189633918261,4.416338149072326,4.454347296253507,5.271282353211511,5.857933154483459,6.259818453227766
5.817111159963204,5.649702485252948,5.8944028342648505,4.344254035445237,4.430816798843313,4.727097038774119,4.663439094112067,4.47589715073378,6.284134161070802,5.09751105303341
5.814130531825066,5.5441743040187665,5.921578419643816,5.87077041417267,4.430816798843313,4.594320596437018,4.663439094112067,5.5329234602192,6.289715570908998,6.2178181606747716
5.817111159963204,5.541744249048234,5.963579343618446,5.108339234776397,4.442651256490317,5.440595619605774,4.663439094112067,5.640258950441404,6.295266001439646,5.960741547596802
5.820082930352362,5.227796714446349,5.968707559985366,5.4959800262104554,4.418840607796598,3.7835180132128943,4.663439094112067,5.292748086602037,6.304448802421981,6.076616813158733
5.823045895483019,5.523810975165022,5.968707559985366,5.6427120888152755,4.406719247264253,4.852655594397222,4.663439094112067,4.4923072020291395,6.315358001522335,6.007761011107071
5.811140992976701,6.28751361829991,5.983936280687191,5.713495451707695,4.382026634673881,3.893769197604668,4.663439094112067,4.297012123163807,6.311734809152915,5.108926202492538
5.811140992976701,5.528330954029605,5.726847747587197,5.44915187566468,4.356708826689592,3.7701841909478317,4.663439094112067,4.860933905394801,6.2878585601617845,5.688637156948369
5.811140992976701,5.593899844569546,5.739792912179234,5.620353112030357,4.356708826689592,4.6700483237667205,4.663439094112067,5.274955179655819,6.289715570908998,6.09338285671175
5.808142489980444,5.691079214173299,5.726847747587197,5.523900859801574,4.356708826689592,3.6865897623400365,4.663439094112067,4.268529634028518,6.289715570908998,4.270065347304282
5.755742213586912,5.825875425835783,5.755742213586912,5.928321270526606,4.343805421853684,3.9772026911984293,4.672828834461906,4.3866272009724145,6.293419278846481,5.932780743636188
