,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
150,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766,50295.44784853766
156,,50781.823296981034,52825.24444985674,51428.56630353717,47973.295438960566,49566.34599678058,58907.466339194376,49191.78787646899,52873.297311622,53044.73357830738,52380.67190622535,45238.37246695702,55244.557911787735,43371.32185016066,48792.12190275775,45588.395261269216,50234.278040055586,51758.63221220097,52647.384826218295,49462.24637538131,49077.67914736977,52442.111481060056,54542.55669432445,49225.409674514434,50566.63243998997,47469.461166244735,55589.2898210852,49105.78627801561,52465.92338815597,53554.46432324325,52268.5592418619
157,,55066.07698439432,50566.397618440096,46957.93238433513,57255.42880962817,52824.574284594084,50497.50173457238,51252.05957218252,53528.31837756752,55464.2858353088,46571.57938114279,53820.18891324464,51255.912293009496,45097.05925024728,54156.17188410734,43674.33736990393,50272.54919052627,47143.76096824612,44879.74394936792,56300.286559839726,55162.095772776425,52317.384441716706,48891.05840575383,48795.602035063515,48039.26447616938,49158.80967745498,53637.444795935284,51807.32802968362,51381.074446046405,45793.713463989494,55762.52256584595
158,,50466.95723519105,49160.2861796096,56528.362911569515,54474.576952721145,48344.82667197469,49838.51579919104,56525.54622982791,50029.80826072426,40552.78578254274,49572.01647638196,52388.96552541853,53708.6380007541,54364.922547792194,48501.25998550662,52371.05806958337,42790.65281143894,45405.08136433706,48054.3930634908,49335.96494577839,46248.85390047198,44389.485135296345,61263.76324959077,49680.117431581835,54309.49987614455,45093.37744963382,48835.943353287475,55875.98867073238,48777.25038291266,47102.19806081999,52970.9697569097
159,,48336.278414888315,54548.617578037265,43551.7260665,53725.84852915909,47628.70703544443,50723.74473028262,55289.96693180029,56117.03165272736,49401.704202968205,47136.00138801822,51163.7334503913,51320.32963254546,50421.73619642977,53247.029181359845,47035.06084690414,44529.80004814215,51971.89732046225,50327.12361067736,49684.531902591036,49083.73462489315,53418.01284632803,51556.254075125704,46980.383202051424,46610.09553285684,49655.02647166402,47988.04633679238,48714.02142137969,56152.856633872914,49598.09575605046,54573.845092376236
160,,58190.90739534303,51083.849392066884,48817.99646421811,51101.59474830565,52048.43111962137,45622.314457214445,47371.760432336894,46280.4577499162,51541.280938323915,51979.66707671013,44270.18025127486,52791.09244391914,48654.3516103567,52920.93532972857,43168.809617365,43390.66465826925,52289.10591327388,52441.62935192392,50829.70276009064,53819.45982183851,49265.837340219754,56742.2366653298,48238.67062251147,53718.890196250235,47777.33309503535,52299.292146105734,55722.687851613104,48003.92662238935,48143.93564189254,46308.394539691246
