,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875,35334.72933144875
362,,29170.651929735373,36419.537272872374,35580.308111683145,41416.68945496298,35375.380235370976,29558.42062518892,29117.45784794873,35625.604018430444,34387.02968770519,38348.48651032066,36589.72738360716,28830.34403040803,35946.79012020309,37529.78555532761,33655.370674786915,25535.2652757864,35353.515121423574,29996.71882128081,28305.376445858044,40504.613052266104,42034.704179299995,34341.28245022931,36508.561401384024,40386.104981994664,39638.51223776283,28939.728100578286,29932.11510323416,34223.414557174954,45485.20313897783,33536.84687393539
363,,35725.32926726487,40817.17620412185,32739.75662289257,32580.728206151216,40980.31202698947,36807.81718425515,32444.63503452047,35730.5614014265,45651.642943892,33421.57070781349,31373.60590728932,32815.80407748343,35861.83613320065,37351.64592497554,33252.53810413081,36301.71281657548,33476.058794720666,34606.14220679476,35152.58575232349,37100.77605598672,44803.87783543882,36733.788148109554,35863.25612564554,39508.545458116845,29984.7885139498,37920.67425570125,34833.27107978073,33100.73930832176,34486.16617405953,30968.38517270136
364,,30983.702327748244,38572.07583063783,33058.62623623159,29932.0344317937,39701.65688050621,37344.977382827805,34426.287465877234,36093.34151130588,35636.649779184416,34259.5352036485,40370.88427031384,23320.374964313487,29967.18005107784,30255.653892699884,41098.514444313376,35188.67814891857,36316.929408900425,26058.520463260957,34646.05417855958,32307.596333900467,39947.773276081185,32969.253917720634,43958.94179150761,34416.70230738088,29727.374831111447,37436.186118879945,29694.1095307421,31348.973711966602,33468.93206568629,41184.060353566
365,,36436.70858287875,30285.28897580626,32029.389658160235,38712.64424936104,30722.961410732063,33972.66980216886,37067.04540439321,36475.68057293658,29711.332621928046,41165.89789985105,31512.001130019715,30811.987484429777,41285.01657377601,37054.38059812046,24144.03773871797,27396.964697607873,45288.92996335953,34162.87693415837,44466.45495634926,34875.75841419676,34538.02802431055,32012.0192682256,34216.83090630201,24035.730422582612,36002.402755720104,35604.70329321599,33167.215521461345,35530.40242034503,36535.416235785735,34284.88353609683
366,,35660.86347494882,35858.28863947158,31215.73829923867,38944.66675136259,29736.71177740737,32593.252674552423,42504.733622254964,35403.78319840127,33387.31597198688,30223.937054236107,24754.445199899477,29924.613969294725,33201.80882842331,34373.082831975895,35004.83835545027,38399.35877864009,34425.836995353704,43740.46147839884,31482.326535387787,37250.875714449954,33930.85298084999,30539.151015080388,40415.609652426814,32922.401088378436,37203.03612292347,32360.11547596228,34141.9284977972,31878.574973088747,36584.08009761356,38849.89514870646
367,,34424.61921425136,33789.170664403064,39259.680717586074,31841.614554097712,31075.090643612602,42708.083575103126,34458.69037019928,40099.93933851752,26562.52813424519,30193.33567584666,30106.539061780735,35940.64285254795,33057.814992889995,33347.97758140374,30902.722100216008,31251.812843790278,34397.007051620414,29991.462651637485,40261.56614088932,32555.735371335057,42703.4163577819,30146.235655921664,35255.402314560226,43605.278572350966,35993.87523475205,41809.684011876,40684.38744863325,31869.150971059422,34231.93818007202,42106.90261859092
368,,42712.536818697234,34914.36925191145,35530.71167116795,40231.090005599995,40678.82719368576,41279.30605799281,39451.66823301027,36972.639310539875,38815.18150046392,36183.68633155966,33930.839355535194,37315.298682579436,39354.65845476271,37404.63416695041,33228.9238829801,32338.79140584406,31247.69997987619,30811.674584035776,39484.0351768751,38403.1781494367,25245.605460421353,33167.89617902676,32204.045671079897,32648.83554682876,30765.25958256569,38491.367617002754,35539.975836597325,36534.80104482163,32878.17934403183,34631.42786799849
369,,31761.955207790474,35277.165018666215,35326.75789881723,38846.0293434079,43152.77060940499,34857.37532084702,30231.22292869904,36088.285250381334,28464.840479786188,42747.808214025456,31161.551442136653,31565.406021016905,36350.75350572827,40189.77089347255,35502.30536912922,36283.09987097478,43423.89562711434,31708.047290665643,44976.02775044614,41602.36578913126,31311.248079577912,36178.964827888936,34778.19708816696,35624.21014266015,36586.32372779377,45416.56971407346,42267.23618035772,35560.81646131829,24945.310499015108,37270.01593445174
370,,31535.712802797934,27876.156409623905,38854.190195862655,34723.037833260154,35699.93945374426,29462.432168687177,46009.18316628222,40705.761982796554,38268.44686596356,32292.75686340944,30263.55419716474,38696.22452982781,32510.928112344645,24749.83370950747,32555.219133917304,43023.99261201098,48995.61620831015,38560.95364198242,36422.43787734446,24852.437961826457,37504.453717868266,34145.32114398347,33540.92568563716,40569.81854957224,31717.314450783262,41041.8105150404,35732.33934428403,36509.10849751724,35737.90594799488,39928.15365953398
371,,31768.52506790659,37211.69201346919,27004.85269324173,44502.81010871922,39222.06044211108,38356.700460199965,35976.124733612756,33535.52468932546,32068.3704087987,31150.866119536808,37621.10983032142,30335.989712491733,34436.686393903175,33164.22849099248,33970.44026656177,39306.949978106684,38777.61641202486,40703.573825795625,31914.246969850632,41260.60327891447,31590.34433474674,33366.65802927225,40579.77008536363,34440.82418607579,37325.542841641414,34337.52534016156,25583.610116848213,38450.42901324466,37510.065099976935,43997.590108116376
372,,30827.652200049728,34324.00891259722,26986.71474339784,34138.07300977528,33887.459264521676,35587.2020703397,32002.11135024674,29889.76558841896,33043.314666869155,34546.99692308696,39817.5907440024,36526.72091889796,39770.60375290905,37768.81346827298,29052.157081936188,30345.990359991498,37602.21431247981,33445.63306589658,35581.75202543175,36869.60353085101,34112.65445309771,26611.36368765137,37744.34825320457,32203.121634250092,28090.85676024547,29613.331902308557,33657.78207302954,26527.823356229583,25598.231269359952,34406.3249004157
373,,36225.039757763974,36521.707296606284,35116.68418280907,42136.047871012925,30019.855449874038,30558.79597784701,33350.25100700167,34687.37116576554,37095.05586025757,38436.125943616935,36689.926863032306,33709.71292915756,33099.002473710774,31170.89844237014,25555.256207825136,36430.188176608994,44607.00794490673,39026.66177882408,39433.664583068574,32267.672841976855,35842.84836419123,34973.165460728305,45160.28472913751,37703.650059044594,31253.049652751164,36965.14200978124,36118.71244947968,29736.020093405583,41347.83505179595,26136.007240638908
374,,35091.04857172996,33931.624998309766,32800.00160310742,32302.327997661196,40426.50814420363,36227.61284652898,34969.23588756214,37003.63779586516,36681.80458482933,34316.7384242323,36966.72525731311,32502.91532054595,34042.57032605236,26669.984650145103,35025.11715807542,39211.66215385783,44380.02759956043,29161.359866568673,29836.824418579778,40000.009601057856,37356.935149644676,40365.36287475123,36366.44938313154,32587.93246452483,33302.27962492132,31251.777678739865,31980.625678608114,39518.423342622154,30178.703376155405,36730.85786428797
375,,29105.368046663498,40147.338777295445,31418.83705028463,32521.050913211482,28771.05128334199,33716.3421826127,39200.79981084098,35168.11224774741,40034.32255620777,39231.539712645754,33632.141587523874,31401.875058269987,32424.65525529359,34198.09224270454,39164.2066076842,37350.59093036648,35871.99968123167,39446.900645088506,35385.11739420779,35770.16855583327,46177.15438193516,30152.414721703248,37998.486902430195,37826.4761060719,35214.59859912139,32627.01905575768,29844.99848040307,41861.66095226254,39718.15592062088,42032.36423613734
376,,44764.7748234982,40495.268513086194,36794.33498430576,27972.075944854085,34869.629038209474,27626.916836252225,35183.17372906512,26509.62177464136,41921.568171858795,35587.44035775664,33266.45438537647,34958.22359127118,40822.039396177315,32218.573864189988,27482.487535776498,34330.22230154348,40476.009483455564,41680.86562444182,32381.70616546573,29037.566767070814,32484.66970711619,37112.7852756584,35870.05041405751,34663.17375460434,41488.3168660216,45766.11587894033,38596.099765720224,36305.49908387753,28974.228709885338,36088.19989898405
377,,33119.38297372164,37344.288010699966,33548.46262536232,46464.638476715256,26712.298399844505,41146.10216252688,30404.48143489628,40777.4372445452,42781.47757824717,36009.18043055613,29690.856687469975,26315.834095962287,35876.245764920466,30130.716707214902,35165.28605996058,35581.1639202007,21039.762279644798,30577.134164834388,32461.31305959102,26523.576925517318,41649.00993554182,30789.19535080406,28843.11425160578,32520.092718501597,39248.46597524331,39327.59169758453,37388.23687662865,39973.12573181033,34616.40483872345,38818.95852971993
378,,35841.47745767382,32309.957286626202,28727.60871497271,35455.387913332146,31528.37568025119,34069.87184725492,39659.614008916506,35888.63173206003,26883.403902715167,39069.657593817734,31879.54929947641,34123.558504969034,30824.798682550474,38937.90000512474,32903.73205439977,35395.12418894313,35591.84588021781,35886.26048916196,43316.46108110959,30191.588439564912,32590.849789048276,37979.900903736285,31335.188770843284,42618.80659659612,35408.90768065962,31352.9945321024,44193.41652629274,30958.329711071194,33440.15257886882,33325.70489934202
379,,37419.73868839331,29049.911436172908,28805.939204891954,31326.483454209556,31447.82933403118,41022.28955421132,36272.90718567089,39016.72055113114,34381.10164930242,27999.98568614656,30880.779111636748,44534.00279686104,34103.012378848514,37932.25945132499,38074.490458682485,40075.745453622716,38044.61803161167,38005.010676011814,27718.133841453804,43339.16572129287,46461.11503135601,31337.117417398804,36773.64447587707,41929.054019451854,25585.272486989965,41304.897092441046,31560.174488489836,40323.99075314125,42870.23429887257,36006.25143318449
380,,35816.859061068186,33948.275706767454,34489.78088488187,31513.041495967962,45062.41832309404,27467.466486658283,43708.96930930383,35857.28378775669,34721.5339982222,35417.51290592394,25844.34843915475,38893.55974746825,39200.8950700769,31649.253635677524,41190.367824289155,30508.70117231986,47056.34767666649,28542.933473336318,27134.55099866131,24922.852431719748,39015.97136376357,44511.494178201916,25234.652257792288,44731.76401780931,31105.004769871706,39115.87933718221,40566.05860082795,24194.626777267204,43855.945124547296,32959.42278986037
381,,30315.9882121055,40627.319144542584,46670.94182480858,29243.502258113054,30594.918568554043,39225.45575985483,27743.32822069304,29658.14985596214,41353.42933671846,39440.79990569202,37204.44315605193,39432.82952202283,25308.457504830512,33984.85907695933,30883.31810982431,35336.150466921856,31009.631117507444,36559.734248597015,29761.6314715853,40697.21872267073,36397.25613858568,31876.366427480716,33578.0221327197,39842.57688762729,37825.56593952949,36417.612871206096,30549.179121619713,34965.52224767838,37016.531568046805,42309.324569610784
382,,41171.565562895965,37745.16353287606,35303.186829700666,35944.22850835803,42766.93766501302,35599.692473103205,33932.966572661295,35289.412750214266,35055.65166554517,31513.903327197397,35617.7324765067,40797.27059500075,38072.42719656964,42218.50686916684,37856.52973842648,41431.183622066805,39532.62466364207,38474.582717134246,33481.17799608855,34076.07677314241,43428.65431649536,37392.72087127273,33552.47484990531,40805.467845464416,39126.99060234196,33601.26390622883,41891.915972065195,40635.45205974597,35097.57982959944,31234.605394756705
383,,34866.08968954535,33854.04775774944,28456.790029866384,37211.353530863445,34693.21499681566,42542.02998061186,32995.817824949096,31149.931289544955,31340.272179496067,35321.81811668445,40928.01536160221,40863.88183612873,37623.18360764047,25713.975031973034,41308.08678232931,39582.354758258094,37374.47104637031,28245.90981034706,35787.46996878117,27655.28495843968,42543.745795214956,29973.565212766247,34002.9366323975,35721.110375416436,41554.73872801692,41937.67911918624,35414.094578685355,37080.03820928042,36490.666269776775,31420.30288620595
384,,26896.870528358842,39767.787218894344,38511.694719032865,35920.22647917394,37169.2749333557,34953.4213400195,31710.27255559613,40414.32145574632,41690.59994502265,33962.65718644323,36183.91589892325,30936.19418298083,38310.14828597415,37110.587825375005,24094.12919871442,34503.46709872574,34580.86440406729,32804.94111609267,34776.75182801974,38440.26679758725,39186.03979090557,40194.09248387591,39725.97154244581,39955.96990083686,29690.992442437797,34397.08752452268,31812.24281379515,33769.33036701601,32473.60220583168,22487.92512335567
