,Actual_last_5_vals,Mean_Simulation,Simulated_14,Simulated_21,Simulated_13,Simulated_19,Simulated_18,Simulated_27,Simulated_3,Simulated_24,Simulated_29,Simulated_8,Simulated_4,Simulated_26,Simulated_7,Simulated_20,Simulated_25,Simulated_6,Simulated_9,Simulated_11,Simulated_1,Simulated_10,Simulated_22,Simulated_5,Simulated_28,Simulated_17,Simulated_12,Simulated_16,Simulated_0,Simulated_15,Simulated_2,Simulated_23
0,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01
6,,17536.35,17175.13,17871.09,18339.58,18494.05,17375.53,18118.8,17702.3,17570.25,17123.5,17378.3,18340.28,17622.39,18007.08,17742.91,17634.34,16608.21,16872.03,16678.83,17720.74,16634.02,17653.52,17650.11,17621.64,17746.49,16627.26,17225.36,17391.97,17485.83,17503.25,18175.77
7,,17693.69,18221.59,18608.38,17322.58,17105.99,17437.16,18554.98,18088.75,17582.84,16994.97,16756.33,18650.31,16499.81,17741.91,17081.82,17941.49,18938.59,17488.69,17872.76,18350.93,17132.48,18878.94,18043.32,17854.93,18536.39,16784.62,17618.88,16516.54,17740.29,16107.29,18357.02
8,,17690.13,17604.87,18184.72,17700.88,17375.22,18368.6,17779.53,18532.5,18561.61,16389.29,17103.85,18861.28,18085.14,17937.48,16381.89,16806.78,18013.77,17839.87,17850.67,17790.11,17086.66,17968.05,19522.46,17692.08,18827.54,16605.28,16966.5,17148.71,18074.36,15256.24,18387.96
9,,17757.76,17837.74,17904.97,17495.6,17849.48,18275.98,18094.07,18403.32,18204.17,16763.61,17603.64,17588.83,18610.84,18371.53,16282.46,16696.54,17981.38,17758.17,18167.92,18435.81,15776.1,18848.35,20697.5,16958.14,19401.99,17135.09,15306.11,16628.6,20028.0,14820.22,18806.72
10,,17957.1,17373.92,18033.08,17903.17,17328.24,17062.34,18189.29,18350.16,19250.01,17329.63,17765.04,17885.8,17865.2,19544.15,16071.12,17255.5,17455.8,18653.79,18615.07,20235.27,16645.96,18885.8,20337.91,16191.68,20818.7,17223.66,15605.25,16155.56,20514.9,14824.37,19342.55
11,,17881.62,17367.81,18581.61,17847.42,18127.14,17328.11,18234.38,18343.11,18665.6,17025.11,17594.38,16653.84,19118.83,19284.79,16254.91,15705.44,17474.44,19678.38,18287.74,19582.34,17616.66,17879.16,20251.79,16551.05,21127.73,17072.02,16039.75,15365.98,19957.73,13787.41,19643.85
12,,17880.88,16965.87,18142.8,17906.28,18044.79,16854.22,19793.2,17240.5,18986.98,16965.23,17359.5,16820.72,19863.21,19665.75,15923.37,16589.58,17185.57,19797.11,18564.55,19760.04,16283.43,19257.6,19871.65,16233.98,20559.69,15732.32,16159.27,14315.4,20408.84,14229.91,20944.95
13,,18077.62,17967.96,18037.68,18566.95,18205.31,17425.48,19869.0,18356.64,18173.19,17220.93,17479.29,17887.91,19568.53,19021.24,17007.52,16340.25,16399.09,20483.59,19526.71,19575.1,16319.33,19940.36,19813.75,15915.24,20956.91,14916.25,14970.26,14574.57,20705.96,14469.73,22633.97
14,,18358.77,18926.4,18343.54,17382.85,17761.93,18176.35,18582.02,18994.48,18057.8,16892.35,17550.23,17423.9,18869.78,19122.42,18324.57,16831.36,16520.16,21482.9,20754.82,20762.02,16355.01,20627.9,20440.8,14181.02,20262.94,15930.27,15497.4,14956.04,22027.33,16036.49,23688.1
15,,18342.16,18264.13,18240.53,17938.06,19420.6,17517.4,18341.17,19641.96,16776.4,17796.04,16575.27,16901.34,19758.25,19642.95,18830.96,16584.84,15869.77,19764.77,21682.93,19951.2,16519.64,21606.49,19769.9,14890.31,19654.17,15737.57,15165.66,15183.04,22233.98,16188.45,23816.91
16,,18370.08,18642.37,17332.17,19329.28,19364.33,17835.07,17795.72,19920.76,16101.52,17838.67,15114.59,17016.73,19470.89,21059.9,19630.32,17576.47,16386.25,19732.8,22315.41,20076.38,16124.85,21972.22,18921.24,14696.8,19035.19,14052.37,14405.95,15725.78,22598.46,16899.26,24130.55
17,MAE,,341.16,343.65,365.78,482.29,523.61,579.73,609.09,739.71,767.24,772.14,781.55,863.19,987.75,993.79,1022.93,1024.79,1145.38,1207.19,1224.48,1254.33,1331.43,1481.19,1604.69,1615.13,1644.12,1882.15,1965.33,2027.55,2285.29,2531.85
