S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,2.017280611865327,0.6931471805599453,1.282800928924107
0.0,1.7358421770071177,0.6931471805599453,1.0018747708353877
0.0,1.216669855207997,0.6931471805599453,1.0637725311206394
0.0,1.6201086836341092,0.6931471805599453,0.7761607786627565
0.0,1.5676052117246775,0.6931471805599453,1.447682732688282
0.0,0.2834767097241442,0.6931471805599453,1.323374703672517
0.0,2.7777649149495067,0.6931471805599453,1.4805076618281965
0.0,2.4331167759632497,0.6931471805599453,0.8297355677538961
0.0,1.9163729119507316,0.6931471805599453,1.271582764090427
0.0,2.0762074999235094,0.6931471805599453,1.100372056189513
0.0,0.9676638947083096,0.0,1.3698639102552175
