S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,0.0,0.6931471805599453,0.9497970713833275
0.0,1.0447570848860868,0.6931471805599453,0.700343728523767
0.0,2.2212191771580336,0.6931471805599453,0.6448852097125362
0.0,2.3457442947864897,0.6931471805599453,1.6570363805039936
0.0,2.1169759495708904,0.6931471805599453,1.6128958501290152
0.0,2.4761592687386673,0.6931471805599453,0.5603210485113279
0.0,1.0006305382235543,0.6931471805599453,1.0972939545729439
0.0,1.6294397579315911,0.6931471805599453,0.6976166092626559
0.0,3.7361532490345044,0.6931471805599453,1.0190230539635508
0.0,0.17795541535028803,0.6931471805599453,1.0135881588364535
0.0,3.7049850772245114,0.0,1.5215609528186833
