S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,0.5853617340640853,0.6931471805599453,1.061019995939085
0.0,2.2233323908435803,0.6931471805599453,1.3764114144552866
0.0,2.145923543676047,0.6931471805599453,1.0697492467965088
0.0,0.0,0.6931471805599453,1.2913087183342786
0.0,0.6313260066222979,0.6931471805599453,1.2019368157257555
0.0,1.836357109007749,0.6931471805599453,1.2133524760940098
0.0,2.993479323116345,0.6931471805599453,0.8195650511867606
0.0,1.5774688136597825,0.6931471805599453,0.6180702263286937
0.0,1.2501103692180053,0.6931471805599453,1.0896255239799582
0.0,1.8813708620856713,0.6931471805599453,0.7105029338071094
0.0,1.4774212911632247,0.0,1.201876076021519
