S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,3.3170630602697204,0.6931471805599453,1.3701845893208173
0.0,0.6528677856484884,0.6931471805599453,1.3713058623127197
0.0,3.635488530486619,0.6931471805599453,1.3807119507155783
0.0,2.4528863437678887,0.6931471805599453,0.9161759051881895
0.0,0.8725794506949018,0.6931471805599453,1.5764767337933647
0.0,1.6365864911983123,0.6931471805599453,0.9180483221816627
0.0,0.0,0.6931471805599453,1.1465220331738228
0.0,2.5828462789894213,0.6931471805599453,0.5490661688198849
0.0,1.0523530228137206,0.6931471805599453,0.8389681899487496
0.0,0.984963658237356,0.6931471805599453,0.828075967899909
0.0,2.4032941389194185,0.0,1.1450585709286372
