S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,0.6139959240396298,0.6931471805599453,1.0506457195977545
0.0,0.8043371810198942,0.6931471805599453,1.7434970466926187
0.0,1.418434814978265,0.6931471805599453,0.9373475261764721
0.0,0.9195613736333403,0.6931471805599453,1.0479277656618577
0.0,1.4259390894831085,0.6931471805599453,1.1911100216888948
0.0,1.7160457009809706,0.6931471805599453,1.1606268043100536
0.0,2.395155298174762,0.6931471805599453,0.8924072793864903
0.0,2.457601232551082,0.6931471805599453,1.2725396828277928
0.0,1.2149489595792802,0.6931471805599453,0.8893292203151075
0.0,3.1117348179249857,0.6931471805599453,0.9385586477284164
0.0,0.6872094222657563,0.6931471805599453,1.3991014681957459
0.0,1.4798943530552917,0.6931471805599453,1.4594570834941039
0.0,1.0166007931060097,0.6931471805599453,0.9070102338836419
0.0,3.617827293737059,0.6931471805599453,0.7717296520582945
0.0,0.0,0.6931471805599453,1.0639158502167236
0.0,2.112671261242244,0.6931471805599453,1.6308409056300175
0.0,1.473216387419489,0.6931471805599453,1.4418452364684498
0.0,1.9082282478635146,0.6931471805599453,0.9434925579445039
0.0,1.5479818200679794,0.6931471805599453,0.5574002334899762
0.0,1.1150073201286865,0.6931471805599453,1.2752443407744363
0.0,0.2527838033709975,0.6931471805599453,0.9185055893339613
0.0,0.3023650226251515,0.6931471805599453,1.5581073368878267
0.0,1.4744839795776787,0.0,1.1215421593965818
