,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_11,Simulated_18,Simulated_27,Simulated_2,Simulated_8,Simulated_0,Simulated_22,Simulated_10,Simulated_21,Simulated_23,Simulated_15,Simulated_20,Simulated_13,Simulated_26,Simulated_17,Simulated_28,Simulated_14,Simulated_5,Simulated_12,Simulated_7,Simulated_29,Simulated_19,Simulated_16,Simulated_3,Simulated_4,Simulated_9,Simulated_24,Simulated_1,Simulated_6
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78,53845.78
6,,54163.99,53610.11,53260.9,55863.25,54515.39,55249.49,54502.97,53404.25,54067.1,53914.8,56424.04,56340.75,55032.41,53401.78,52481.0,51076.71,53931.29,54616.92,53212.46,56306.79,51764.5,55002.72,54665.86,50708.45,52907.72,55879.2,57176.41,53468.65,51844.94,59633.0,50655.72
7,,53282.24,53743.34,54885.7,53225.63,53093.24,55105.63,55644.03,53357.52,52258.07,53055.01,51825.77,53909.61,54982.77,54553.8,52114.51,54008.2,52551.28,49824.0,54602.39,52686.21,54220.94,52926.45,52285.77,53444.21,52082.88,48813.33,55575.16,55040.19,51024.93,56067.23,51559.32
8,,53958.47,52382.72,52944.33,53643.36,54946.56,55150.66,52144.26,55722.4,54186.62,55887.67,54015.92,53862.65,52442.17,54981.38,52203.71,54915.68,52686.06,55670.37,51503.09,52107.85,55516.39,55388.47,53328.35,53422.32,52877.45,56258.52,56840.87,55686.76,49848.21,53036.05,55153.16
9,,53761.56,52773.7,54343.83,55131.42,51750.5,54024.36,53727.51,55685.17,52606.74,53292.91,52952.79,54095.07,55543.18,52714.32,52307.85,54894.77,52584.2,55135.64,56295.74,51387.83,50961.16,58163.04,55987.76,55166.84,48358.72,54288.24,53021.6,57054.32,54682.2,54178.36,49736.97
10,,53904.97,54220.66,53905.59,54891.24,52917.91,53470.73,53290.16,53205.67,50913.54,51222.31,54967.94,56329.38,53740.15,56010.52,54141.6,54360.77,50608.32,53718.13,54070.52,53289.94,54144.65,55038.42,57785.41,51204.69,54087.07,54312.98,54624.57,50831.71,52415.07,56484.18,56945.34
11,MAE,,649.05,683.93,737.85,754.43,799.69,860.64,870.31,915.91,926.15,940.95,942.98,1005.28,1034.91,1049.3,1059.91,1118.35,1197.33,1237.8,1263.03,1322.7,1359.91,1372.52,1376.54,1520.26,1569.81,1607.88,1757.93,1849.53,2028.74,2248.47
