S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.721126158215794,5.717027701406222,6.103793496814105,5.814130531825066,5.628429140347236,1.9459101490553132,3.2043882329522098,2.833213344056216,3.075438966002271,5.700443573390687,6.007715196859517,4.248495242049359,3.551975736674688
5.783825182329737,6.592599396768046,5.720311776607412,6.004744684030314,5.811140992976701,5.260289740757853,1.9459101490553132,2.2675872396506724,2.9444389791664403,5.690720491831476,5.69035945432406,4.574707475782906,4.248495242049359,4.249316287711772
5.7745515455444085,4.989950307256436,5.720311776607412,5.111634205299244,5.811140992976701,5.157199990357957,1.9459101490553132,2.5575188500585337,2.995732273553991,2.985224957517884,5.680172609017068,5.6808703509722855,4.2626798770413155,4.387894479928801
5.755742213586912,5.805829168024092,5.720311776607412,5.0532498452219246,5.811140992976701,5.58551957325938,1.791759469228055,4.363817657083999,2.995732273553991,4.704853047738349,5.631211781821365,6.3863657033894805,4.23410650459726,4.124102199014643
5.765191102784844,5.317128233668321,5.726847747587197,5.435820350979018,5.811140992976701,5.5771834313394315,1.791759469228055,3.052950444534937,3.091042453358316,3.5841090768651993,5.634789603169249,6.235200637617598,4.23410650459726,3.9876148997880185
5.765191102784844,5.81346065478874,5.733341276897746,5.1850111978802635,5.811140992976701,6.089095065647021,1.791759469228055,2.378306176708043,2.772588722239781,4.0414422988330125,5.66988092298052,5.668099482790992,4.23410650459726,3.577235287404751
5.75890177387728,5.8532134598648655,5.703782474656201,5.754514755294935,5.808142489980444,5.456764048476756,1.791759469228055,2.905416954273095,2.302585092994046,3.6442505352350167,5.6131281063880705,5.515844323097875,4.23410650459726,3.9843880697446763
5.7745515455444085,6.216576623477977,5.717027701406222,5.743850382095648,5.808142489980444,5.525022217722344,1.791759469228055,1.1180613862665945,2.4849066497880004,2.1650207846908853,5.616771097666572,5.617475453318341,4.23410650459726,3.430790652418648
5.765191102784844,5.8563439164874875,5.71042701737487,4.835434369348632,5.808142489980444,5.598945242830542,1.791759469228055,1.4799044939742294,2.302585092994046,4.674392096091199,5.616771097666572,5.9055053413576175,4.23410650459726,3.033341407989953
5.777652323222656,6.248281416912588,5.707110264748875,5.678126697988569,5.755742213586912,5.177661728528895,1.791759469228055,3.5726442790412545,2.3978952727983707,4.222532378818962,5.66988092298052,6.28795688919098,4.23410650459726,3.6829878697465124
5.777652323222656,5.925727853762168,5.707110264748875,5.428878688153692,5.755742213586912,5.611003545477699,1.791759469228055,2.904952407604743,2.302585092994046,1.4218998986986873,5.66988092298052,5.575985525102689,4.23410650459726,4.267857428900039
