S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.79234380914658,5.717027701406222,5.124013125192688,5.814130531825066,6.156337647299537,1.9459101490553132,1.4890531722558187,2.833213344056216,3.9472477310230065,5.700443573390687,4.80241556223269,4.248495242049359,4.254921158939097
5.783825182329737,5.1603493431253264,5.720311776607412,5.600505912500856,5.811140992976701,5.123908330778324,1.9459101490553132,3.0795962053168533,2.9444389791664403,3.1331358612235776,5.69035945432406,5.7607174740901606,4.248495242049359,4.077407116771913
5.7745515455444085,6.240725502304649,5.720311776607412,6.045453042372311,5.811140992976701,5.7278355101283704,1.9459101490553132,1.317684602851337,2.995732273553991,4.464915324337389,5.680172609017068,5.50175735833863,4.2626798770413155,3.750357976663568
5.755742213586912,6.090296096953942,5.720311776607412,5.754845399651959,5.811140992976701,5.323366544205983,1.791759469228055,3.967758022040541,2.995732273553991,4.285796495070641,5.631211781821365,5.119046834423232,4.23410650459726,3.053389837219642
5.765191102784844,5.488146159616359,5.726847747587197,5.647087545325125,5.811140992976701,6.465143970554607,1.791759469228055,3.164998345809726,3.091042453358316,3.6389367193111433,5.634789603169249,5.808263398097715,4.23410650459726,3.7224709390042454
5.765191102784844,6.4927112990309155,5.733341276897746,5.734260147707295,5.811140992976701,5.036318040304819,1.791759469228055,3.0980377261956598,2.772588722239781,3.4555972814778397,5.66988092298052,5.779917814756759,4.23410650459726,3.8599706594199223
5.75890177387728,5.939571000889731,5.703782474656201,5.5019573462172735,5.808142489980444,6.492040568965011,1.791759469228055,2.6694804934075242,2.302585092994046,3.503676106983397,5.6131281063880705,6.2332196500568395,4.23410650459726,3.90504815811853
5.7745515455444085,5.152148988853098,5.717027701406222,5.076047568811998,5.808142489980444,5.498154442038924,1.791759469228055,1.862906735606734,2.4849066497880004,5.024179490060388,5.616771097666572,5.859845021811538,4.23410650459726,4.22992246846612
5.765191102784844,5.615761385120572,5.71042701737487,5.507502353515745,5.808142489980444,5.468877597799187,1.791759469228055,1.9498825429097235,2.302585092994046,3.3214970163550985,5.616771097666572,6.086139419296939,4.23410650459726,4.264936563909801
5.777652323222656,6.419452295447845,5.707110264748875,4.990599932730067,5.755742213586912,5.928294499176465,1.791759469228055,1.8784403716640785,2.3978952727983707,2.4342229980441195,5.66988092298052,5.635959952773185,4.23410650459726,3.311209924387082
5.777652323222656,6.177481690021377,5.707110264748875,4.789281441907727,5.755742213586912,5.462198896944885,1.791759469228055,2.38335554763931,2.302585092994046,3.9172584042001595,5.66988092298052,5.406818075605192,4.23410650459726,3.968880039685694
