S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.930826810341794,5.717027701406222,5.6956210320032135,5.814130531825066,5.1194509159573816,1.9459101490553132,1.3871767883598862,2.833213344056216,4.276785889127292,5.700443573390687,5.076946796412306,4.248495242049359,3.8115741009607027
5.783825182329737,6.043965420700555,5.720311776607412,6.101394088796897,5.811140992976701,5.641913464502229,1.9459101490553132,2.931673042266842,2.9444389791664403,3.108379718409868,5.69035945432406,5.5844293018163675,4.248495242049359,4.144228739466171
5.7745515455444085,5.711025831470737,5.720311776607412,5.577176023273524,5.811140992976701,6.079038945589476,1.9459101490553132,1.8246684157108752,2.995732273553991,4.204566075353927,5.680172609017068,6.138493413187122,4.2626798770413155,3.734435368556864
5.755742213586912,5.985141041922884,5.720311776607412,5.029658704477467,5.811140992976701,5.248525873256053,1.791759469228055,3.345298305758752,2.995732273553991,3.4284338747699152,5.631211781821365,6.650063175450719,4.23410650459726,3.9943171185451285
5.765191102784844,6.685714199030068,5.726847747587197,5.456664769085193,5.811140992976701,5.776203242024146,1.791759469228055,2.387365872956748,3.091042453358316,4.712191059200989,5.634789603169249,5.2567931427958285,4.23410650459726,4.086644578948249
5.765191102784844,5.299064345831184,5.733341276897746,5.806852159771079,5.811140992976701,5.318010068503809,1.791759469228055,2.3401354858714654,2.772588722239781,3.7316184021462706,5.66988092298052,5.5374236803837364,4.23410650459726,3.5845935430816622
5.75890177387728,5.950771480250877,5.703782474656201,5.661300793437473,5.808142489980444,6.064748529773984,1.791759469228055,1.8238145663064003,2.302585092994046,3.313364735058621,5.6131281063880705,5.090237658599594,4.23410650459726,3.5792767538838124
5.7745515455444085,5.742421520021226,5.717027701406222,5.089376849288367,5.808142489980444,5.71940411552046,1.791759469228055,2.7025823430708718,2.4849066497880004,2.554372190268923,5.616771097666572,6.0635044476846565,4.23410650459726,3.5824279331176703
5.765191102784844,5.933731986186019,5.71042701737487,5.661398646884817,5.808142489980444,5.348872735467169,1.791759469228055,2.0648880642929304,2.302585092994046,4.077355234257549,5.616771097666572,4.850173124740679,4.23410650459726,3.766512484358026
5.777652323222656,5.348219138979407,5.707110264748875,5.1516587373639835,5.755742213586912,5.762285662307529,1.791759469228055,2.093109899704329,2.3978952727983707,2.351535065378874,5.66988092298052,5.67015704136875,4.23410650459726,4.411966476779685
5.777652323222656,6.201188333535903,5.707110264748875,5.6979899373736815,5.755742213586912,6.145290785908389,1.791759469228055,1.7925578253168302,2.302585092994046,3.6444897167484944,5.66988092298052,6.383769354964615,4.23410650459726,3.9626176659381196
