S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.594388813147242,5.159055299214529,4.690878118081752,5.170483995038151,5.785633942402887,1.9459101490553132,3.7971276860606213,2.4849066497880004,4.2990708559342625,6.059123195581797,5.235104627083649,3.828641396489095,4.611100434900976
5.572154032177765,6.837370225855722,5.170483995038151,5.833493456315346,5.176149732573829,6.174492837186199,1.9459101490553132,2.7821964267353088,2.3978952727983707,5.120927062026749,6.0844994130751715,6.097916398241845,3.828641396489095,4.030209782749593
5.796057750765372,6.041045897425209,5.768320995793772,4.724892583288473,5.817111159963204,5.886749901402362,1.9459101490553132,2.4435723871864115,2.70805020110221,2.846478632590352,6.293419278846481,5.864119720637049,4.1588830833596715,4.071479124923042
5.796057750765372,5.62873363744075,5.720311776607412,5.395769509726456,5.814130531825066,5.622053258728469,1.9459101490553132,1.6744951295159516,2.70805020110221,5.370546494970053,5.700443573390687,5.910595123705575,4.1588830833596715,3.8403401350084945
5.84354441703136,5.559427280673761,5.726847747587197,5.200961168517023,5.814130531825066,5.814457087520659,1.9459101490553132,3.8378589267581944,2.8903717578961645,3.018739132253164,5.707110264748875,5.307685636240291,4.1588830833596715,3.857843138606099
5.8377304471659395,5.052232263778002,5.726847747587197,5.790462428940992,5.814130531825066,5.460974062728577,1.9459101490553132,0.403893891098311,2.5649493574615367,3.291486838589369,5.697093486505405,6.471506005008033,4.174387269895637,4.34900128137352
5.834810737062605,6.095042073639454,5.739792912179234,5.47160004433752,5.817111159963204,6.2977983678524545,1.9459101490553132,2.0681259572315334,2.302585092994046,5.069107761168412,5.697093486505405,5.209942631340563,4.189654742026425,3.6179543373548038
5.834810737062605,5.001052164951057,5.7430031878094825,4.982113719336146,5.817111159963204,5.619286374431881,1.9459101490553132,1.6083618508255593,2.6390573296152584,3.7440634697311523,5.723585101952381,5.414339829376781,4.189654742026425,4.104502102136418
5.8377304471659395,5.566793566488528,5.723585101952381,5.812353550742143,5.820082930352362,6.622464269451518,1.9459101490553132,0.47652937829478037,2.0794415416798357,4.278171553993044,5.703782474656201,5.2137879237394085,4.248495242049359,3.1509962572779653
5.8377304471659395,6.243198767470513,5.723585101952381,5.462718247149669,5.820082930352362,5.929977830849987,1.9459101490553132,3.254250683162339,2.0794415416798357,4.059178543527985,5.713732805509369,5.82188234487576,4.248495242049359,4.131652726548349
5.840641657373398,6.574696489086448,5.726847747587197,4.879077237772851,5.820082930352362,5.954615320889972,1.9459101490553132,2.5167060000116064,2.833213344056216,3.0146822789029306,5.703782474656201,5.776888619885842,4.248495242049359,3.623705998833734
5.840641657373398,6.176043986611402,5.726847747587197,5.248031386471794,5.823045895483019,6.084276182145396,1.9459101490553132,2.550949101633558,2.772588722239781,3.6370751698950077,5.717027701406222,5.747132513966948,4.248495242049359,3.4541214872561863
5.786897381366708,6.997749958970816,5.717027701406222,5.605667195759437,5.814130531825066,5.756606509770794,1.9459101490553132,2.3066947443673116,2.833213344056216,3.442144620895706,5.700443573390687,5.283212434040233,4.248495242049359,4.083115365669796
5.783825182329737,6.278329358771572,5.720311776607412,5.836952993225296,5.811140992976701,5.377554780701025,1.9459101490553132,1.6733935377243736,2.9444389791664403,5.118043319642508,5.69035945432406,5.415366777813713,4.248495242049359,3.706351313970458
5.7745515455444085,6.525875689803156,5.720311776607412,5.68415864485298,5.811140992976701,5.888137441233668,1.9459101490553132,2.2886198281554027,2.995732273553991,3.623713839804844,5.680172609017068,6.15645664202266,4.2626798770413155,3.717621444700401
5.755742213586912,5.962660439547574,5.720311776607412,6.004542304275573,5.811140992976701,5.033101587943194,1.791759469228055,0.0,2.995732273553991,4.3886534083802955,5.631211781821365,5.9321231312522755,4.23410650459726,3.336979815393992
5.765191102784844,6.022104066173916,5.726847747587197,6.1034075075477485,5.811140992976701,5.696153216837915,1.791759469228055,1.4120555306138725,3.091042453358316,3.5293874784912695,5.634789603169249,6.043754525504523,4.23410650459726,3.1145224262388274
5.765191102784844,5.81198884223354,5.733341276897746,5.45618310443925,5.811140992976701,5.541883874521763,1.791759469228055,3.652675632028777,2.772588722239781,0.9589552030718838,5.66988092298052,5.895366622766205,4.23410650459726,3.8948136101722803
5.75890177387728,5.981378246744238,5.703782474656201,5.608049078158713,5.808142489980444,5.030769494215792,1.791759469228055,0.8026868084743581,2.302585092994046,3.149329546420827,5.6131281063880705,6.084672747588539,4.23410650459726,4.398090781630487
5.7745515455444085,5.308468212633491,5.717027701406222,5.801301497125389,5.808142489980444,5.370908139967529,1.791759469228055,2.217799751712982,2.4849066497880004,3.16168282075541,5.616771097666572,5.7838696246736045,4.23410650459726,4.296767634048433
5.765191102784844,6.183656210828465,5.71042701737487,5.307968287891579,5.808142489980444,5.998440242741311,1.791759469228055,1.9303622230189816,2.302585092994046,3.3131974270245768,5.616771097666572,5.23070525700204,4.23410650459726,4.240378415074817
5.777652323222656,5.9602746671352556,5.707110264748875,5.06670422655215,5.755742213586912,5.195093913305587,1.791759469228055,2.1767414086139527,2.3978952727983707,4.441336792930451,5.66988092298052,5.840019468681348,4.23410650459726,4.0303272592999875
5.777652323222656,6.35889910910306,5.707110264748875,4.130237477283266,5.755742213586912,5.845423079618196,1.791759469228055,1.4539817243233284,2.302585092994046,4.579096398302317,5.66988092298052,6.359244069950867,4.23410650459726,3.935727532127695
