S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.160038669518874,5.717027701406222,5.5061926329479425,5.814130531825066,6.082572684900099,1.9459101490553132,0.7991985068518648,2.833213344056216,3.55786277149359,5.700443573390687,5.793821003381058,4.248495242049359,3.8460458007810505
5.783825182329737,5.9845782400474805,5.720311776607412,5.282188229615083,5.811140992976701,5.391065807858004,1.9459101490553132,2.4628427089743967,2.9444389791664403,3.0014222698834576,5.69035945432406,5.821731718463423,4.248495242049359,3.8711174202241487
5.7745515455444085,5.38343686993946,5.720311776607412,5.848635305317751,5.811140992976701,5.86762211397215,1.9459101490553132,3.121257697240541,2.995732273553991,3.5823189379574427,5.680172609017068,5.672206749269486,4.2626798770413155,3.9145070297891653
5.755742213586912,6.2620793866388045,5.720311776607412,5.251806661548816,5.811140992976701,5.513274854020371,1.791759469228055,3.4698910192353702,2.995732273553991,4.726574175013736,5.631211781821365,5.38582016718349,4.23410650459726,3.919862117777729
5.765191102784844,5.4294807542017,5.726847747587197,5.589441758293852,5.811140992976701,5.79025192391274,1.791759469228055,3.401361689530547,3.091042453358316,3.3494864469001624,5.634789603169249,4.77677172546831,4.23410650459726,4.441963229867101
5.765191102784844,5.755824170736198,5.733341276897746,5.443340474642557,5.811140992976701,6.110769354697796,1.791759469228055,2.061699055673335,2.772588722239781,3.055802600254241,5.66988092298052,6.151380500600655,4.23410650459726,3.5845416764851845
5.75890177387728,6.045011289407663,5.703782474656201,5.744888657982532,5.808142489980444,5.349697436454075,1.791759469228055,2.5200023506881313,2.302585092994046,3.6557462962713827,5.6131281063880705,5.880010765837994,4.23410650459726,4.358866363617974
5.7745515455444085,6.2509655769714065,5.717027701406222,5.303767012107276,5.808142489980444,5.705645251149911,1.791759469228055,1.3829994149738989,2.4849066497880004,2.942970058304049,5.616771097666572,5.743164394557832,4.23410650459726,4.055728062495713
5.765191102784844,6.72132850472559,5.71042701737487,5.759901318631888,5.808142489980444,5.571267205396371,1.791759469228055,1.0945259877597402,2.302585092994046,4.235856275992591,5.616771097666572,5.921009554711284,4.23410650459726,4.34594278159946
5.777652323222656,5.779765467853822,5.707110264748875,6.093337588954221,5.755742213586912,5.902567179415291,1.791759469228055,1.5744294466421427,2.3978952727983707,1.8703991731110983,5.66988092298052,5.52515323814645,4.23410650459726,4.4381283199642
5.777652323222656,5.269426875948376,5.707110264748875,4.888283679332502,5.755742213586912,5.730107194214285,1.791759469228055,2.1571731557224174,2.302585092994046,2.499680537368001,5.66988092298052,5.393331387744318,4.23410650459726,3.9897161458155566
