S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.615586116724646,5.159055299214529,5.204464688839321,5.170483995038151,5.324733122548413,1.9459101490553132,1.9614703060610503,2.4849066497880004,4.165324503232984,6.059123195581797,5.973887359534044,3.828641396489095,4.049115408707885
5.572154032177765,5.639715312146809,5.170483995038151,4.888002400342251,5.176149732573829,5.300285524673126,1.9459101490553132,1.7584637068939644,2.3978952727983707,3.3276250796697213,6.0844994130751715,5.654481125449714,3.828641396489095,3.6451699937298008
5.796057750765372,5.383163264840723,5.768320995793772,5.560343842988823,5.817111159963204,5.300301546674164,1.9459101490553132,1.3858429797968121,2.70805020110221,2.3266647285467563,6.293419278846481,6.030364699452377,4.1588830833596715,3.8769708872745166
5.796057750765372,5.411620407688961,5.720311776607412,4.94592016095008,5.814130531825066,5.890316501396971,1.9459101490553132,3.277280705463916,2.70805020110221,4.344899995110973,5.700443573390687,5.827902991655964,4.1588830833596715,4.210724865753951
5.84354441703136,6.183531121661348,5.726847747587197,6.03980952734157,5.814130531825066,5.5844722712726185,1.9459101490553132,2.6462561426810725,2.8903717578961645,3.002422403722416,5.707110264748875,5.560670190302737,4.1588830833596715,4.013114041831148
5.8377304471659395,5.930118926280893,5.726847747587197,5.898474329828169,5.814130531825066,4.871543533109673,1.9459101490553132,2.1995929594463246,2.5649493574615367,3.3726016291128813,5.697093486505405,5.822029934631437,4.174387269895637,3.8532671348603467
5.834810737062605,5.457161299125806,5.739792912179234,4.902925674589432,5.817111159963204,5.449308572960681,1.9459101490553132,1.7116023913922258,2.302585092994046,3.81916379219011,5.697093486505405,5.677681042249226,4.189654742026425,3.5264555752464606
5.834810737062605,5.819946579755647,5.7430031878094825,5.198274124039132,5.817111159963204,6.303058495089146,1.9459101490553132,2.629411285431566,2.6390573296152584,3.175340375379823,5.723585101952381,5.154424513125686,4.189654742026425,4.022424606925517
5.8377304471659395,5.92008661992323,5.723585101952381,5.6121101176510395,5.820082930352362,5.433072278598823,1.9459101490553132,1.7127659702894662,2.0794415416798357,3.4872996393894704,5.703782474656201,5.003932237288107,4.248495242049359,4.5739951561335115
