S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.39234349261214,5.159055299214529,4.825540082956587,5.170483995038151,5.804523451462296,1.9459101490553132,2.6045056890989358,2.4849066497880004,5.824820830557085,6.059123195581797,6.323848307240664,3.828641396489095,4.014644867080712
5.572154032177765,5.680531158694185,5.170483995038151,5.653996345452977,5.176149732573829,6.315278347672591,1.9459101490553132,2.9654813892320933,2.3978952727983707,3.515853345712426,6.0844994130751715,5.822759805311507,3.828641396489095,3.947237989197786
5.796057750765372,5.130145224283022,5.768320995793772,5.155812601733025,5.817111159963204,5.286842736014974,1.9459101490553132,2.219761790893753,2.70805020110221,4.231981190517667,6.293419278846481,6.511656850505844,4.1588830833596715,4.105821918324702
5.796057750765372,6.60935663933448,5.720311776607412,5.287240661506168,5.814130531825066,4.955314786875284,1.9459101490553132,2.538775120098954,2.70805020110221,2.3439328920479077,5.700443573390687,5.833045134044969,4.1588830833596715,4.024300789297441
5.84354441703136,5.77050047647907,5.726847747587197,5.167215262641451,5.814130531825066,6.462233940096555,1.9459101490553132,0.806886096942036,2.8903717578961645,4.444080661483523,5.707110264748875,4.886189592659397,4.1588830833596715,4.502445233139435
5.8377304471659395,6.2947452794590415,5.726847747587197,4.752297708663321,5.814130531825066,5.762877750702204,1.9459101490553132,3.822981586827864,2.5649493574615367,3.6050696869073797,5.697093486505405,6.201823892994664,4.174387269895637,3.586608434100057
5.834810737062605,6.350400613754179,5.739792912179234,5.533609746055898,5.817111159963204,6.745970072794155,1.9459101490553132,1.902774922565161,2.302585092994046,3.551687357457256,5.697093486505405,5.656223772859756,4.189654742026425,3.6422139435998337
5.834810737062605,5.267357770185881,5.7430031878094825,5.781313602166089,5.817111159963204,5.543552772267498,1.9459101490553132,1.1617476621728846,2.6390573296152584,3.265518588336526,5.723585101952381,6.306852655163828,4.189654742026425,3.782679436114313
5.8377304471659395,5.925868044855561,5.723585101952381,5.816263544252413,5.820082930352362,5.361893108568343,1.9459101490553132,2.698668350389068,2.0794415416798357,3.248312150315752,5.703782474656201,5.974884250596405,4.248495242049359,4.05604546215741
5.8377304471659395,6.645615329707483,5.723585101952381,5.297811764768648,5.820082930352362,5.6502052224781,1.9459101490553132,1.5403269438118166,2.0794415416798357,2.931938120593591,5.713732805509369,6.208809075243209,4.248495242049359,4.090296993073144
5.840641657373398,6.114840603526597,5.726847747587197,5.321733648590539,5.820082930352362,5.625174216770926,1.9459101490553132,0.9792105678765188,2.833213344056216,5.319991854956054,5.703782474656201,5.9631539573455825,4.248495242049359,3.922909412794376
5.840641657373398,6.490245381906565,5.726847747587197,5.893072020126142,5.823045895483019,5.742651441105267,1.9459101490553132,0.6668405587392292,2.772588722239781,2.768613775332314,5.717027701406222,6.17922123173192,4.248495242049359,3.6970375116488823
5.786897381366708,5.5669156126757215,5.717027701406222,5.236467483503025,5.814130531825066,5.437653420207533,1.9459101490553132,2.231381823240211,2.833213344056216,3.5064693139896774,5.700443573390687,6.599787816781598,4.248495242049359,4.069384772526741
5.783825182329737,5.985386946260799,5.720311776607412,5.080317426477227,5.811140992976701,5.20253175394357,1.9459101490553132,1.7004040061277181,2.9444389791664403,4.9262961007083605,5.69035945432406,5.163687945506003,4.248495242049359,3.6385706001675713
5.7745515455444085,5.738236097590281,5.720311776607412,4.888412252351169,5.811140992976701,5.2994610104944915,1.9459101490553132,2.1316768986427546,2.995732273553991,3.3873798453521844,5.680172609017068,5.124604682697848,4.2626798770413155,3.8305132021001533
5.755742213586912,4.830463109266097,5.720311776607412,4.745617069522989,5.811140992976701,5.8810444455206135,1.791759469228055,2.48751061643278,2.995732273553991,3.8174424182879174,5.631211781821365,5.639411926691394,4.23410650459726,3.5335739054759148
5.765191102784844,5.683707566548791,5.726847747587197,5.611436001890718,5.811140992976701,5.29663791958803,1.791759469228055,3.832707273342862,3.091042453358316,4.221134838430383,5.634789603169249,6.335772354674917,4.23410650459726,4.12009883639998
5.765191102784844,5.903209706201303,5.733341276897746,5.1487899153334356,5.811140992976701,5.640959657251263,1.791759469228055,0.5730031977399779,2.772588722239781,4.116992187629608,5.66988092298052,5.868664829914855,4.23410650459726,4.079397380770407
5.75890177387728,6.086638335402924,5.703782474656201,5.514488277180025,5.808142489980444,6.161658691883442,1.791759469228055,2.0055009369824246,2.302585092994046,4.592998208631475,5.6131281063880705,6.241999363133828,4.23410650459726,4.064272224306006
5.7745515455444085,5.78960618907519,5.717027701406222,5.6594174353617355,5.808142489980444,5.56863580328425,1.791759469228055,2.9727689489527016,2.4849066497880004,3.2580756076936557,5.616771097666572,5.1626188393080525,4.23410650459726,4.194579590140995
5.765191102784844,6.56634450441445,5.71042701737487,4.991152079723626,5.808142489980444,5.778067189929991,1.791759469228055,3.0015751150508523,2.302585092994046,2.11005210803775,5.616771097666572,5.124874880141854,4.23410650459726,3.8472405590978096
5.777652323222656,6.473341027777374,5.707110264748875,5.230491446779796,5.755742213586912,5.145129912185364,1.791759469228055,2.6480039458617677,2.3978952727983707,3.890663636971773,5.66988092298052,7.084383051066114,4.23410650459726,4.091516514869026
5.777652323222656,5.75527996580123,5.707110264748875,5.223792962361731,5.755742213586912,5.933141410552783,1.791759469228055,3.925128217050917,2.302585092994046,3.854794617761025,5.66988092298052,5.850354658987648,4.23410650459726,3.573498249781759
