RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.958465404880154,3.044522437723423,2.4550932839436825,2.70805020110221,7.97668944128937,4.31748811353631,5.230730279488789,1.3862943611198906,1.946139760513712
4.454347296253507,5.478200431827389,3.044522437723423,4.220725800717437,2.70805020110221,1.3389403310098873,4.330733340286331,3.197481294421001,1.3862943611198906,1.054463966306133
4.51085950651685,5.451028371445641,3.091042453358316,2.9923446799680105,2.70805020110221,2.007383001838016,4.709530201312334,2.1105018992848033,1.3862943611198906,1.4366030217647214
4.672828834461906,5.4458229556227264,3.1780538303479458,2.8522509277460792,2.70805020110221,5.315107285695692,4.736198448394496,3.5403315561606803,1.3862943611198906,0.9532780286319601
4.672828834461906,5.712555925700099,3.1780538303479458,1.4623133913597073,2.70805020110221,1.9922251916759899,4.74493212836325,4.753465349564562,1.3862943611198906,0.0
4.6913478822291435,3.762706958634684,3.258096538021482,3.1229373363539548,2.70805020110221,1.39338071192083,4.574710978503383,4.821643026886162,1.3862943611198906,0.0
4.955827057601261,4.840178297430683,3.258096538021482,2.6697248149472657,2.70805020110221,1.4490660785647131,3.970291913552122,4.044813232701162,1.3862943611198906,2.293815759753712
4.969813299576001,5.542105102335212,3.258096538021482,2.123300829842197,2.70805020110221,1.3211081905250144,4.143134726391533,4.396879738274156,1.3862943611198906,0.4647352645822044
4.969813299576001,4.51511819132642,3.258096538021482,2.17333135815677,2.70805020110221,1.2506075500374751,4.127134385045092,4.187932465809461,1.3862943611198906,1.7973914384794762
4.962844630259907,5.926234437253961,3.5553480614894135,3.533395972966744,2.5649493574615367,0.0,4.248495242049359,3.6362002849332464,1.3862943611198906,1.5571016314674222
4.962844630259907,4.070697770058818,3.5553480614894135,1.0010581097798852,2.5649493574615367,5.339440157802891,4.23410650459726,1.944624835134873,1.3862943611198906,0.4165444455808839
