RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.696371373323594,3.044522437723423,4.863908902469129,2.70805020110221,1.036849806499384,4.31748811353631,3.8030144505653865,1.3862943611198906,1.4319210701696812
4.454347296253507,4.082028315128521,3.044522437723423,1.1457734665250257,2.70805020110221,3.3317701819981025,4.330733340286331,3.9967089092048536,1.3862943611198906,0.565971956958125
4.51085950651685,7.493036875423998,3.091042453358316,4.7096915844990574,2.70805020110221,4.099084836359507,4.709530201312334,3.984443167150171,1.3862943611198906,0.7010364325263729
4.672828834461906,3.7527929037941385,3.1780538303479458,2.8146499921068138,2.70805020110221,0.40653238581254936,4.736198448394496,5.631193091125523,1.3862943611198906,1.9722178442453515
4.672828834461906,5.355652633215842,3.1780538303479458,3.4611778924220893,2.70805020110221,6.011173689230386,4.74493212836325,3.070450292310045,1.3862943611198906,1.5257198388701152
4.6913478822291435,3.144601768532173,3.258096538021482,6.79457864709725,2.70805020110221,4.742420046624089,4.574710978503383,3.1829113149617587,1.3862943611198906,1.357452694000902
4.955827057601261,4.600629724401998,3.258096538021482,5.052909509892927,2.70805020110221,0.0,3.970291913552122,4.428690341116429,1.3862943611198906,1.3539028191578422
4.969813299576001,7.169797512619764,3.258096538021482,6.022066902301649,2.70805020110221,0.0,4.143134726391533,3.9004513995947936,1.3862943611198906,1.2269671004364227
4.969813299576001,4.115789097851987,3.258096538021482,3.00431705845957,2.70805020110221,4.455943508771539,4.127134385045092,2.2556747683312732,1.3862943611198906,0.0
4.962844630259907,5.401990238499581,3.5553480614894135,2.0534810219117126,2.5649493574615367,1.0393225092364704,4.248495242049359,3.29458416031735,1.3862943611198906,1.3496790240146403
4.962844630259907,4.83163594353799,3.5553480614894135,2.6267537658262263,2.5649493574615367,4.138592393294752,4.23410650459726,2.945203041097395,1.3862943611198906,2.4053132586447057
