RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.328696528148408,3.044522437723423,2.1772429040817345,2.70805020110221,0.9482573290529539,4.31748811353631,4.958749858647781,1.3862943611198906,0.7344170461907567
4.454347296253507,5.903013761829238,3.044522437723423,5.0811161063532815,2.70805020110221,2.4753529527897196,4.330733340286331,1.4261708810906617,1.3862943611198906,1.4637550951973761
4.51085950651685,4.990159753810602,3.091042453358316,2.4042777129281445,2.70805020110221,3.0823527805664845,4.709530201312334,3.765503422277264,1.3862943611198906,2.3113575652842995
4.672828834461906,7.083923123079627,3.1780538303479458,3.9875671235695465,2.70805020110221,0.7020955530044803,4.736198448394496,2.9083792713764742,1.3862943611198906,1.1967297859354076
4.672828834461906,5.3354508392695985,3.1780538303479458,5.176885667481795,2.70805020110221,0.08287898066355126,4.74493212836325,5.26855186190536,1.3862943611198906,0.34194392762193027
4.6913478822291435,3.632740449444553,3.258096538021482,4.029307364631251,2.70805020110221,4.401267017324408,4.574710978503383,3.8151148769139747,1.3862943611198906,0.10601044641752733
4.955827057601261,7.145088130597673,3.258096538021482,3.70064117378608,2.70805020110221,1.9214372165329447,3.970291913552122,4.794597629880351,1.3862943611198906,1.731087855872934
4.969813299576001,4.835978703846886,3.258096538021482,3.341487569456696,2.70805020110221,0.9276725912642536,4.143134726391533,4.201203937946902,1.3862943611198906,0.0
4.969813299576001,6.126435868073449,3.258096538021482,4.1821879593140405,2.70805020110221,2.7108970712888154,4.127134385045092,2.6238546689458118,1.3862943611198906,2.517650430881236
4.962844630259907,5.228886303998418,3.5553480614894135,5.062754810457017,2.5649493574615367,2.0498194556311597,4.248495242049359,4.884772378304727,1.3862943611198906,1.6553518448793518
4.962844630259907,4.791698654631588,3.5553480614894135,4.589230311197275,2.5649493574615367,1.5129826135892341,4.23410650459726,2.657583856307814,1.3862943611198906,1.3024371204247398
