RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.000970972917222,3.044522437723423,5.63896397505913,2.70805020110221,1.1433888359334707,4.31748811353631,2.26019802677631,1.3862943611198906,1.869398934489206
4.454347296253507,6.045586736281958,3.044522437723423,1.7520798435473544,2.70805020110221,4.388284147273518,4.330733340286331,3.453871007123926,1.3862943611198906,0.0
4.51085950651685,5.378070516676981,3.091042453358316,5.131823743645395,2.70805020110221,5.807640972552218,4.709530201312334,3.8289643584472635,1.3862943611198906,1.7000586930939043
4.672828834461906,7.070377441939295,3.1780538303479458,3.36226226959078,2.70805020110221,3.9710028262373367,4.736198448394496,4.328167405437908,1.3862943611198906,1.3731614974822224
4.672828834461906,3.0664048907819006,3.1780538303479458,5.368174038381153,2.70805020110221,4.205797302104119,4.74493212836325,4.172811391709595,1.3862943611198906,1.3400489808591982
4.6913478822291435,4.925785191351926,3.258096538021482,0.782438401220868,2.70805020110221,1.237456723086485,4.574710978503383,2.986200826507319,1.3862943611198906,0.8571487141991372
4.955827057601261,6.066215288690226,3.258096538021482,4.202529205109271,2.70805020110221,2.1962722220061304,3.970291913552122,2.73176262191374,1.3862943611198906,2.241416253879567
4.969813299576001,5.236752685080658,3.258096538021482,1.4776403496771735,2.70805020110221,0.0,4.143134726391533,2.742890530515395,1.3862943611198906,1.65106304594165
4.969813299576001,6.2020893211001535,3.258096538021482,5.25324306670182,2.70805020110221,5.702899711879862,4.127134385045092,1.261412036786881,1.3862943611198906,1.1106006009771308
4.962844630259907,5.830401962364382,3.5553480614894135,3.340193203658955,2.5649493574615367,0.0,4.248495242049359,4.05810191091522,1.3862943611198906,0.0
4.962844630259907,6.0099459577855665,3.5553480614894135,1.9684702622766694,2.5649493574615367,3.9752506775555148,4.23410650459726,6.633346632256745,1.3862943611198906,3.661972393252387
